Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-07-17,20:00:00,235.86,237.63,234.83,237.63,2673,0
2017-07-17,21:00:00,237.49,237.73,235.85,237.11,1001,0
2017-07-17,22:00:00,237.4,237.5,236.32,236.57,12862,0
2017-07-18,16:00:00,236.4,236.58,236.4,236.58,809,0
2017-07-18,17:00:00,235.26,237.71,235.26,236.8,15502,0
2017-07-18,18:00:00,237.68,237.75,236.75,236.75,601,0
2017-07-18,19:00:00,238.12,238.7,236.98,238.18,1945,0
2017-07-18,20:00:00,237.96,237.96,236.98,236.98,1047,0
2017-07-18,21:00:00,236.27,236.27,235.76,235.82,449,0
2017-07-18,22:00:00,236.55,236.55,233.87,233.9,7761,0
2017-07-19,16:00:00,233.9,238.58,233.9,236.18,2043,0
2017-07-19,17:00:00,236.56,236.8,236.32,236.8,501,0
2017-07-19,18:00:00,236.8,237.75,236.45,237.57,2715,0
2017-07-19,19:00:00,237.43,237.43,235.73,235.73,5005,0
2017-07-19,20:00:00,236.43,237.03,235.29,237.03,601,0
2017-07-19,21:00:00,235.29,237.02,234.57,235.19,1912,0
2017-07-19,22:00:00,235.69,236.75,234.85,236.15,11366,0
2017-07-20,16:00:00,237.78,240.42,236.68,240.42,1802,0
2017-07-20,17:00:00,238.67,240.29,236.17,238.17,3849,0
2017-07-20,18:00:00,238.51,239.07,238.49,238.49,1877,0
2017-07-20,19:00:00,238.34,239.55,238.34,239.07,2302,0
2017-07-20,20:00:00,239.6,240.65,239.25,239.76,1852,0
2017-07-20,21:00:00,240.69,241.77,240.09,240.94,3536,0
2017-07-20,22:00:00,240.64,242.48,239.07,241.55,6726,0
2017-07-21,16:00:00,242.96,244.41,241.75,243.73,3168,0
2017-07-21,17:00:00,243.48,243.48,240.46,240.91,3815,0
2017-07-21,18:00:00,240.93,240.99,239.6,240.99,1654,0
2017-07-21,19:00:00,241.58,242.08,241.13,241.36,1051,0
2017-07-21,20:00:00,241.92,242.24,241.33,241.8,851,0
2017-07-21,21:00:00,241.07,241.82,241.07,241.82,601,0
2017-07-21,22:00:00,241.79,241.79,240.26,240.26,3869,0
2017-07-24,16:00:00,241.61,241.61,240.44,240.44,306,0
2017-07-24,17:00:00,240.35,240.43,238.75,238.75,1159,0
2017-07-24,18:00:00,239.49,239.49,239.49,239.49,100,0
2017-07-24,19:00:00,238.75,239.75,238.75,238.79,2776,0
2017-07-24,20:00:00,238.25,239.75,238.21,239.56,2102,0
2017-07-24,21:00:00,238.6,238.6,237.97,237.98,752,0
2017-07-24,22:00:00,238.56,238.78,237.25,238.18,10888,0
2017-07-25,16:00:00,239.23,239.23,238.37,238.37,835,0
2017-07-25,17:00:00,239.26,239.26,238.51,238.51,300,0
2017-07-25,18:00:00,239.45,239.45,239.45,239.45,100,0
2017-07-25,19:00:00,239.09,239.09,238.2,238.2,200,0
2017-07-25,20:00:00,238.43,238.69,237.8,237.81,1001,0
2017-07-25,21:00:00,237.8,238.16,236.75,237.03,1502,0
2017-07-25,22:00:00,237.55,238.41,237.13,237.84,5122,0
2017-07-26,16:00:00,239.39,239.5894,239.39,239.5894,822,0
2017-07-26,17:00:00,239.3279,240.2,239.3279,239.52,400,0
2017-07-26,18:00:00,238.6701,239.77,238.6701,239.77,870,0
2017-07-26,19:00:00,239.77,241,239.5,239.5,1700,0
2017-07-26,20:00:00,239.5,240.99,239.45,240.99,2632,0
2017-07-26,21:00:00,240.115,241.3338,240.115,240.6757,1755,0
2017-07-26,22:00:00,241.18,242.19,241.18,241.87,5609,0
2017-07-27,16:00:00,242.53,243.8,242.53,243.8,442,0
2017-07-27,17:00:00,244.83,248.61,243.81,246.17,8056,0
2017-07-27,18:00:00,247.8,248,247.8,247.945,1001,0
2017-07-27,19:00:00,249.2791,249.54,246.5813,246.5813,3757,0
2017-07-27,20:00:00,247,247.73,246.1401,246.65,2922,0
2017-07-27,21:00:00,246.8,246.8,246.17,246.17,400,0
2017-07-27,22:00:00,245.15,246.11,244.0109,244.04,4639,0
2017-07-28,16:00:00,243.61,245.5,243.61,245.5,648,0
2017-07-28,19:00:00,243.5239,243.5239,243.5239,243.5239,102,0
2017-07-28,20:00:00,242.89,244.79,240.2698,241.36,1902,0
2017-07-28,21:00:00,240.6,240.975,240,240,806,0
2017-07-28,22:00:00,240.525,241.66,239.56,240.54,6092,0
2017-07-31,16:00:00,241.57,244.5376,241.45,241.45,956,0
2017-07-31,17:00:00,240.95,240.95,239.25,240.24,915,0
2017-07-31,18:00:00,240.23,241.4,240.23,241.4,1207,0
2017-07-31,19:00:00,239.85,240.705,239.85,240.705,200,0
2017-07-31,20:00:00,240.7016,241.25,240.7016,240.72,400,0
2017-07-31,21:00:00,240.11,241,239.5,241,688,0
2017-07-31,22:00:00,240.74,240.74,239.19,240.09,7359,0
2017-08-01,16:00:00,241.92,242.13,241.92,242.13,560,0
2017-08-01,17:00:00,241.83,241.83,241.51,241.51,200,0
2017-08-01,18:00:00,241.355,241.355,241.355,241.355,268,0
2017-08-01,19:00:00,242.17,242.33,242.17,242.33,300,0
2017-08-01,21:00:00,240.62,242.1665,240.62,241.23,1518,0
2017-08-01,22:00:00,241.33,241.61,239.82,240.08,8409,0
2017-08-02,16:00:00,240.05,240.28,240.05,240.28,512,0
2017-08-02,17:00:00,240.5,240.51,240.26,240.26,600,0
2017-08-02,18:00:00,240.1,240.85,239.92,240.52,1146,0
2017-08-02,19:00:00,240.97,240.97,240.01,240.32,300,0
2017-08-02,20:00:00,239.49,240.76,239.36,239.59,400,0
2017-08-02,21:00:00,239.5,239.6345,237,237,1526,0
2017-08-02,22:00:00,237.265,239.04,236.37,238.5,6752,0
2017-08-03,16:00:00,241.6046,241.6046,237.51,237.51,3650,0
2017-08-03,17:00:00,238.16,241.245,237.5,238.5,1252,0
2017-08-03,18:00:00,238.02,239.792,238.02,239.792,868,0
2017-08-03,19:00:00,239.385,239.7944,238.68,238.68,400,0
2017-08-03,20:00:00,238.51,239,238.25,238.28,600,0
2017-08-03,21:00:00,239,239.49,239,239.49,200,0
2017-08-03,22:00:00,238.71,239.88,238.21,238.4,3784,0
2017-08-04,16:00:00,240.13,240.13,240.13,240.13,100,0
2017-08-04,17:00:00,239.305,239.53,239.3,239.53,300,0
2017-08-04,18:00:00,239.24,239.495,238.1232,238.97,1419,0
2017-08-04,19:00:00,238.5,238.525,238,238.525,1447,0
2017-08-04,20:00:00,237.5,238.4947,237.5,238.4947,205,0
2017-08-04,21:00:00,237.0001,237.03,237.0001,237.03,213,0
2017-08-04,22:00:00,238.62,239.48,237.96,238.8,2932,0
2017-08-07,16:00:00,239.1,239.44,239.1,239.44,422,0
2017-08-07,17:00:00,239.96,240,239.96,240,200,0
2017-08-07,18:00:00,240.5685,241.52,240.17,241.47,1222,0
2017-08-07,19:00:00,240.815,241.32,240.815,241.32,300,0
2017-08-07,20:00:00,241.35,241.35,240.34,240.915,300,0
2017-08-07,21:00:00,240.81,241.49,240.81,240.92,703,0
2017-08-07,22:00:00,241.37,242.965,241.33,242.52,5636,0
2017-08-08,16:00:00,242.18,242.18,242.18,242.18,589,0
2017-08-08,17:00:00,242.98,243.486,242.14,242.22,1400,0
2017-08-08,18:00:00,242.5,243.0847,242.05,242.87,2100,0
2017-08-08,19:00:00,242.82,242.82,240.3,240.3,2004,0
2017-08-08,20:00:00,241.765,242.56,240.65,242.25,2600,0
2017-08-08,21:00:00,242.11,244.12,241.8105,243.15,4876,0
2017-08-08,22:00:00,243.26,244.8,241.07,242.45,5130,0
2017-08-09,16:00:00,241.94,241.94,219.305,221.855,10909,0
2017-08-09,17:00:00,220.2,224.5152,220,220.445,5889,0
2017-08-09,18:00:00,221.486,221.486,211.95,212.585,7427,0
2017-08-09,19:00:00,212,214.395,211.055,212.28,8154,0
2017-08-09,20:00:00,211.34,211.49,200.68,204.3587,13529,0
2017-08-09,21:00:00,204.5,207,200.1,203.1,20905,0
2017-08-09,22:00:00,204.3405,208.8,203.805,206.835,30861,0
2017-08-10,16:00:00,208.01,211.95,208.01,211.18,4395,0
2017-08-10,17:00:00,211.13,212.1388,210.6,211.46,1891,0
2017-08-10,18:00:00,211.51,211.74,209.2284,209.46,8353,0
2017-08-10,19:00:00,209.5,209.5,208.18,209.01,4290,0
2017-08-10,20:00:00,208.43,210.2335,208.43,209.9901,1150,0
2017-08-10,21:00:00,209.52,211.42,209.52,210.5,4561,0
2017-08-10,22:00:00,210.56,211.86,210.12,210.97,11333,0
2017-08-11,16:00:00,211.08,212.7226,211.08,212.2,2094,0
2017-08-11,17:00:00,212.395,212.625,211.69,211.96,1251,0
2017-08-11,18:00:00,212.26,212.275,211.24,211.715,2369,0
2017-08-11,19:00:00,211.58,212.1,211.42,211.79,1685,0
2017-08-11,20:00:00,211.83,211.83,211.51,211.805,2525,0
2017-08-11,21:00:00,211.78,211.93,210.14,210.525,1613,0
2017-08-11,22:00:00,210.39,210.485,208.8,208.81,7724,0
2017-08-14,16:00:00,210.79,211.7309,209.0101,210.07,1272,0
2017-08-14,17:00:00,211.2545,211.64,210.349,210.39,2416,0
2017-08-14,18:00:00,211.51,211.59,210.4,210.4,1350,0
2017-08-14,19:00:00,210.905,211.009,209.65,210.5805,3246,0
2017-08-14,20:00:00,210.78,211.1,210.46,210.97,1541,0
2017-08-14,21:00:00,210.68,210.68,210.36,210.36,900,0
2017-08-14,22:00:00,210.09,211.01,210.09,210.54,10912,0
2017-08-15,16:00:00,211.49,211.87,210.34,210.94,1442,0
2017-08-15,17:00:00,210.325,210.325,208.71,208.86,1700,0
2017-08-15,18:00:00,208.86,209.645,208.55,208.68,1820,0
2017-08-15,19:00:00,208.75,209.956,208.75,209.09,791,0
2017-08-15,20:00:00,209.92,210.34,209.1,210.26,800,0
2017-08-15,21:00:00,210.16,210.95,210.081,210.25,904,0
2017-08-15,22:00:00,211.42,212.54,210.5732,212.2,6518,0
2017-08-16,16:00:00,212.2,212.42,212.2,212.42,644,0
2017-08-16,17:00:00,213.085,213.4,212.55,213.05,1102,0
2017-08-16,18:00:00,212.57,213.49,212.56,213.09,3833,0
2017-08-16,19:00:00,213.35,213.35,212.79,212.85,1187,0
2017-08-16,20:00:00,212.8,213.21,212.8,212.96,500,0
2017-08-16,21:00:00,212.82,213.05,212.61,212.7,817,0
2017-08-16,22:00:00,212.79,213.6196,212.64,213.36,5817,0
2017-08-17,16:00:00,213.34,215.7684,213.34,214.99,2043,0
2017-08-17,17:00:00,214.54,214.99,212.6,212.6,2145,0
2017-08-17,18:00:00,212.48,212.48,212.01,212.01,200,0
2017-08-17,19:00:00,211.3,211.3,209.25,209.25,1800,0
2017-08-17,20:00:00,209.93,209.93,208.03,208.86,2045,0
2017-08-17,21:00:00,208.01,209.3117,206.16,208.985,3058,0
2017-08-17,22:00:00,208.985,209.29,207.56,208.22,9076,0
2017-08-18,16:00:00,206.22,208.11,206.22,207.08,2480,0
2017-08-18,17:00:00,205.4,206.4424,203.07,203.07,2551,0
2017-08-18,18:00:00,202.52,204.71,201.54,203.33,2632,0
2017-08-18,19:00:00,203.33,204.7,203.33,204.22,1960,0
2017-08-18,20:00:00,204.49,204.69,204.49,204.69,200,0
2017-08-18,21:00:00,205.34,206.42,205.34,206.42,700,0
2017-08-18,22:00:00,206.99,206.99,204.01,204.67,6299,0
