Date,Time,Open,High,Low,Close,Volume,OpenInt
blue minutely, y_M_d_hmsz
2017-08-17,19:30:00,93.5185,93.745,93.35,93.65,5345,0
2017-08-17,19:35:00,93.7,93.7,93.7,93.7,200,0
2017-08-17,19:40:00,93.65,93.65,93.3,93.3,1400,0
2017-08-17,19:45:00,93.3,93.4,93.15,93.27,2722,0
2017-08-17,19:50:00,93.1,93.3312,93.1,93.2,5922,0
2017-08-17,19:55:00,93.1,93.65,93.05,93.65,7350,0
2017-08-17,20:00:00,93.65,93.65,93.35,93.65,1546,0
2017-08-17,20:05:00,93.9,93.9,93.625,93.75,2885,0
2017-08-17,20:10:00,93.7,93.75,93.65,93.725,2313,0
2017-08-17,20:15:00,93.8,94.25,93.6,93.725,5077,0
2017-08-17,20:20:00,93.81,93.8185,93.5,93.75,3600,0
2017-08-17,20:25:00,93.775,93.775,93.55,93.6753,4010,0
2017-08-17,20:30:00,93.75,94.45,93.75,94.35,6319,0
2017-08-17,20:35:00,94.31,94.5,94.3,94.5,1100,0
2017-08-17,20:40:00,94.5595,94.8,94.25,94.325,5380,0
2017-08-17,20:45:00,94.25,94.3,94,94,3279,0
2017-08-17,20:50:00,93.9,94.175,93.9,93.9,2190,0
2017-08-17,20:55:00,93.9,93.9597,93.55,93.65,5850,0
2017-08-17,21:00:00,93.7,93.85,93.6,93.6,3900,0
2017-08-17,21:05:00,93.65,93.825,93.4,93.65,6325,0
2017-08-17,21:10:00,93.55,93.9,93.55,93.8,2658,0
2017-08-17,21:15:00,93.75,93.75,93.6,93.7,1700,0
2017-08-17,21:20:00,93.8,93.8,93.4,93.6,6398,0
2017-08-17,21:25:00,93.6,93.9,93.55,93.7,6400,0
2017-08-17,21:30:00,93.75,93.771,93.6,93.7,3900,0
2017-08-17,21:35:00,93.8,94.05,93.7,93.95,3718,0
2017-08-17,21:40:00,93.85,94.05,93.75,93.85,5410,0
2017-08-17,21:45:00,93.85,93.95,93.7,93.85,10000,0
2017-08-17,21:50:00,93.85,94,93.65,93.6626,8092,0
2017-08-17,21:55:00,93.6,93.65,93.3,93.6253,22547,0
2017-08-17,22:00:00,93.55,93.6,93.25,93.35,22353,0
2017-08-18,15:35:00,92.8,92.8,91.65,91.675,32044,0
2017-08-18,15:40:00,91.85,92.35,91.7,91.9,11340,0
2017-08-18,15:45:00,91.75,91.95,90.9,90.9,11837,0
2017-08-18,15:50:00,90.8889,91.54,90.75,91.4587,9187,0
2017-08-18,15:55:00,91.355,91.85,91.35,91.35,9415,0
2017-08-18,16:00:00,91.35,91.7,91.25,91.55,7745,0
2017-08-18,16:05:00,91.6,92.45,91.5,92.25,6448,0
2017-08-18,16:10:00,92.45,92.85,92.3,92.5,4631,0
2017-08-18,16:15:00,92.5,92.5,92,92.35,2900,0
2017-08-18,16:20:00,92.45,92.55,92,92,2700,0
2017-08-18,16:25:00,91.8,92.82,91.8,92.5,13489,0
2017-08-18,16:30:00,92.35,92.6,92.35,92.405,2030,0
2017-08-18,16:35:00,92.5,92.5,92.3,92.425,4900,0
2017-08-18,16:40:00,92.33,92.9,92.33,92.55,5900,0
2017-08-18,16:45:00,92.525,92.8,92.525,92.6,700,0
2017-08-18,16:50:00,92.75,92.75,92.324,92.55,1700,0
2017-08-18,16:55:00,92.6,92.95,92.55,92.8,1482,0
2017-08-18,17:00:00,92.85,93,92.85,92.9,1685,0
2017-08-18,17:05:00,92.95,92.95,92.8,92.9,978,0
2017-08-18,17:10:00,92.85,92.95,92.85,92.95,700,0
2017-08-18,17:15:00,92.95,92.95,92.75,92.75,500,0
2017-08-18,17:20:00,92.9343,93.4,92.9343,93.205,7153,0
2017-08-18,17:25:00,93.45,93.5066,93.055,93.2586,4565,0
2017-08-18,17:30:00,93.35,94.0178,93.35,93.825,8099,0
2017-08-18,17:35:00,93.818,93.874,93.55,93.65,4100,0
2017-08-18,17:40:00,93.7,93.7,93.6,93.6,300,0
2017-08-18,17:45:00,93.5,93.55,93.25,93.25,2200,0
2017-08-18,17:50:00,93.25,93.34,93.25,93.25,1400,0
2017-08-18,17:55:00,93.45,93.5,93.25,93.5,1900,0
2017-08-18,18:00:00,93.4,93.45,93.1,93.1,3038,0
2017-08-18,18:05:00,93.4,93.4,93.05,93.05,3145,0
2017-08-18,18:10:00,93.05,93.375,92.95,93.15,8506,0
2017-08-18,18:15:00,93.25,93.325,93.2,93.325,2100,0
2017-08-18,18:20:00,93.3,93.5,93.05,93.125,7269,0
2017-08-18,18:25:00,93.1,93.5,93.05,93.325,8507,0
2017-08-18,18:30:00,93.439,93.875,93.35,93.75,10186,0
2017-08-18,18:35:00,93.85,94,93.7,93.75,7868,0
2017-08-18,18:40:00,93.8,93.925,93.6,93.9,6400,0
2017-08-18,18:45:00,93.9,94.1,93.751,93.85,5050,0
2017-08-18,18:50:00,93.85,93.95,93.7,93.81,3301,0
2017-08-18,18:55:00,93.85,93.85,93.7,93.7,1100,0
2017-08-18,19:00:00,93.6,93.85,93.6,93.75,6930,0
2017-08-18,19:05:00,93.9,94,93.6,93.6,4146,0
2017-08-18,19:10:00,93.5,93.65,93.5,93.625,1400,0
2017-08-18,19:15:00,93.55,93.55,93.25,93.25,1248,0
2017-08-18,19:20:00,93.1,93.175,93,93.1,600,0
2017-08-18,19:25:00,93,93,92.7783,92.7783,2352,0
2017-08-18,19:30:00,92.75,92.85,92.75,92.75,2820,0
2017-08-18,19:35:00,92.65,92.7,92.65,92.65,1260,0
2017-08-18,19:40:00,92.686,92.686,92.675,92.675,200,0
2017-08-18,19:45:00,92.5,92.5,92.3,92.3,2800,0
2017-08-18,19:50:00,92.425,92.425,92.275,92.3,1500,0
2017-08-18,19:55:00,92.4,92.55,92.35,92.4,1025,0
2017-08-18,20:00:00,92.6,92.6,92.4,92.4,1500,0
2017-08-18,20:05:00,92.4,92.638,92.4,92.638,1645,0
2017-08-18,20:10:00,92.6,92.7074,92.55,92.55,2900,0
2017-08-18,20:15:00,92.6,92.7,92.6,92.675,1893,0
2017-08-18,20:20:00,92.6,92.7,92.6,92.675,1200,0
2017-08-18,20:25:00,92.675,92.675,92.55,92.575,1100,0
2017-08-18,20:30:00,92.65,92.775,92.6,92.7,1600,0
2017-08-18,20:35:00,92.75,92.8,92.55,92.55,2595,0
2017-08-18,20:40:00,92.6,92.6,92.5,92.6,1250,0
2017-08-18,20:45:00,92.45,92.55,92.35,92.35,3200,0
2017-08-18,20:50:00,92.45,92.5,92.35,92.4,2200,0
2017-08-18,20:55:00,92.4,92.45,92.2,92.3,13956,0
2017-08-18,21:00:00,92.3,92.55,92.3,92.4,2300,0
2017-08-18,21:05:00,92.4,92.575,92.4,92.575,2350,0
2017-08-18,21:10:00,92.6,92.65,92.5,92.55,2300,0
2017-08-18,21:15:00,92.55,92.65,92.5,92.55,4630,0
2017-08-18,21:20:00,92.6,92.64,92.45,92.5,4975,0
2017-08-18,21:25:00,92.55,92.6,92.2,92.3,4150,0
2017-08-18,21:30:00,92.25,92.45,92.15,92.4,9080,0
2017-08-18,21:35:00,92.45,92.55,92.35,92.35,3391,0
2017-08-18,21:40:00,92.25,92.35,92.1,92.15,4711,0
2017-08-18,21:45:00,92.1,92.25,92.1,92.2,2800,0
2017-08-18,21:50:00,92.25,92.3,92.15,92.275,5200,0
2017-08-18,21:55:00,92.2,92.3,92.15,92.15,7801,0
2017-08-18,22:00:00,92.1,92.55,91.95,92.45,70554,0
