Date,Time,Open,High,Low,Close,Volume,OpenInt
coke minutely, 0
2017-08-15,19:05:00,209.92,209.92,209.92,209.92,100,0
2017-08-15,19:10:00,210.34,210.34,210.34,210.34,100,0
2017-08-15,19:30:00,209.6991,209.6991,209.1,209.4,300,0
2017-08-15,19:55:00,210.22,210.26,210.22,210.26,300,0
2017-08-15,20:05:00,210.16,210.16,210.16,210.16,100,0
2017-08-15,20:10:00,210.081,210.081,210.081,210.081,104,0
2017-08-15,20:25:00,210.19,210.19,210.19,210.19,100,0
2017-08-15,20:35:00,210.15,210.15,210.15,210.15,100,0
2017-08-15,20:45:00,210.84,210.95,210.84,210.95,400,0
2017-08-15,20:55:00,210.25,210.25,210.25,210.25,100,0
2017-08-15,21:05:00,211.42,211.42,210.5732,210.5732,221,0
2017-08-15,21:10:00,211.46,211.61,211.46,211.61,200,0
2017-08-15,21:25:00,211.72,211.87,211.34,211.34,600,0
2017-08-15,21:30:00,211.31,211.45,211.31,211.45,200,0
2017-08-15,21:35:00,211.4,211.45,211.4,211.45,922,0
2017-08-15,21:40:00,211.4,211.7027,211.4,211.7027,200,0
2017-08-15,21:45:00,211.84,211.84,211.84,211.84,100,0
2017-08-15,21:50:00,211.84,212.49,211.84,212.13,1500,0
2017-08-15,21:55:00,212.13,212.54,212.13,212.54,300,0
2017-08-15,22:00:00,212.13,212.45,212.03,212.2,2275,0
2017-08-16,15:35:00,212.2,212.2,212.2,212.2,444,0
2017-08-16,15:55:00,212.29,212.29,212.29,212.29,100,0
2017-08-16,16:00:00,212.42,212.42,212.42,212.42,100,0
2017-08-16,16:10:00,213.085,213.4,213.085,213.4,200,0
2017-08-16,16:15:00,213.03,213.03,213.03,213.03,100,0
2017-08-16,16:20:00,212.68,212.68,212.64,212.64,200,0
2017-08-16,16:30:00,212.55,212.55,212.55,212.55,100,0
2017-08-16,16:40:00,212.575,212.575,212.575,212.575,100,0
2017-08-16,16:50:00,212.82,213.05,212.82,213.05,402,0
2017-08-16,17:05:00,212.57,212.8869,212.56,212.57,1613,0
2017-08-16,17:10:00,212.78,212.78,212.78,212.78,100,0
2017-08-16,17:15:00,212.57,212.66,212.57,212.66,1000,0
2017-08-16,17:20:00,212.57,212.57,212.57,212.57,100,0
2017-08-16,17:30:00,212.78,212.78,212.57,212.57,300,0
2017-08-16,17:40:00,212.96,213.1,212.96,213.1,200,0
2017-08-16,17:45:00,213.2731,213.49,213.235,213.235,420,0
2017-08-16,17:55:00,213.09,213.09,213.09,213.09,100,0
2017-08-16,18:15:00,213.35,213.35,213.35,213.35,100,0
2017-08-16,18:20:00,213.25,213.25,213.025,213.025,787,0
2017-08-16,18:35:00,212.79,212.79,212.79,212.79,100,0
2017-08-16,18:45:00,213,213,213,213,100,0
2017-08-16,19:00:00,212.85,212.85,212.85,212.85,100,0
2017-08-16,19:05:00,212.8,212.8,212.8,212.8,100,0
2017-08-16,19:10:00,212.88,212.88,212.88,212.88,100,0
2017-08-16,19:15:00,213.21,213.21,213.21,213.21,100,0
2017-08-16,19:35:00,212.81,212.81,212.81,212.81,100,0
2017-08-16,20:00:00,212.96,212.96,212.96,212.96,100,0
2017-08-16,20:05:00,212.82,212.82,212.82,212.82,100,0
2017-08-16,20:10:00,213.05,213.05,213.05,213.05,100,0
2017-08-16,20:15:00,213,213,213,213,117,0
2017-08-16,20:30:00,212.83,212.83,212.83,212.83,100,0
2017-08-16,20:40:00,212.66,212.66,212.61,212.61,300,0
2017-08-16,21:00:00,212.7,212.7,212.7,212.7,100,0
2017-08-16,21:10:00,212.79,212.79,212.79,212.79,100,0
2017-08-16,21:15:00,212.84,212.84,212.84,212.84,300,0
2017-08-16,21:25:00,212.7772,212.7772,212.71,212.71,443,0
2017-08-16,21:30:00,212.76,212.76,212.64,212.64,219,0
2017-08-16,21:45:00,212.69,212.69,212.69,212.69,100,0
2017-08-16,21:50:00,212.96,213.04,212.96,213.04,500,0
2017-08-16,21:55:00,213.14,213.29,212.78,213.29,800,0
2017-08-16,22:00:00,213.15,213.6196,213.14,213.36,3355,0
2017-08-17,15:35:00,213.34,214,213.34,214,780,0
2017-08-17,15:40:00,214,214.6739,214,214.6739,400,0
2017-08-17,15:45:00,215.7684,215.7684,215.7684,215.7684,150,0
2017-08-17,15:55:00,214.7235,214.99,214.7235,214.99,713,0
2017-08-17,16:10:00,214.54,214.99,214.33,214.92,500,0
2017-08-17,16:15:00,214.44,214.44,214.44,214.44,305,0
2017-08-17,16:20:00,214.44,214.44,214.44,214.44,440,0
2017-08-17,16:25:00,213.665,213.665,213.665,213.665,500,0
2017-08-17,16:30:00,213.8272,213.8272,213.8272,213.8272,200,0
2017-08-17,16:40:00,212.6,212.6,212.6,212.6,100,0
2017-08-17,16:55:00,212.6,212.6,212.6,212.6,100,0
2017-08-17,17:45:00,212.48,212.48,212.48,212.48,100,0
2017-08-17,18:00:00,212.01,212.01,212.01,212.01,100,0
2017-08-17,18:05:00,211.3,211.3,210,211.3,1100,0
2017-08-17,18:10:00,210.165,210.1653,209.3,210.1653,300,0
2017-08-17,18:15:00,210.3,210.3,209.73,209.73,200,0
2017-08-17,18:25:00,209.5,209.5,209.5,209.5,100,0
2017-08-17,18:45:00,209.25,209.25,209.25,209.25,100,0
2017-08-17,19:10:00,209.93,209.93,209.93,209.93,125,0
2017-08-17,19:15:00,208.95,208.95,208.745,208.8575,620,0
2017-08-17,19:35:00,208.03,208.7,208.03,208.4005,500,0
2017-08-17,19:40:00,208.52,208.86,208.52,208.86,800,0
2017-08-17,20:05:00,208.01,208.475,208.01,208.475,200,0
2017-08-17,20:15:00,206.16,207.845,206.16,207.845,200,0
2017-08-17,20:20:00,208.015,209.02,207.73,208.8,2108,0
2017-08-17,20:30:00,209.3117,209.3117,209.3117,209.3117,150,0
2017-08-17,20:35:00,208.985,208.985,208.985,208.985,100,0
2017-08-17,20:40:00,207.97,207.97,207.97,207.97,100,0
2017-08-17,20:45:00,208.985,208.985,208.985,208.985,100,0
2017-08-17,21:00:00,208.985,208.985,208.985,208.985,100,0
2017-08-17,21:05:00,208.985,208.985,207.97,207.97,200,0
2017-08-17,21:10:00,207.84,209.06,207.84,209.06,395,0
2017-08-17,21:15:00,208.02,208.02,208.02,208.02,100,0
2017-08-17,21:20:00,207.84,207.94,207.84,207.94,700,0
2017-08-17,21:25:00,207.84,208,207.56,207.9,800,0
2017-08-17,21:30:00,207.84,208.6,207.84,208.57,2300,0
2017-08-17,21:35:00,208.6,209.29,208.6,209.29,808,0
2017-08-17,21:40:00,208.68,208.68,208.68,208.68,100,0
2017-08-17,21:45:00,208.45,208.45,208.44,208.44,200,0
2017-08-17,21:50:00,208.44,208.5,208.04,208.5,500,0
2017-08-17,21:55:00,208.45,208.45,208.04,208.04,500,0
2017-08-17,22:00:00,208.14,208.26,207.68,208.22,2473,0
2017-08-18,15:35:00,206.22,208.11,206.22,208.11,2280,0
2017-08-18,15:55:00,207.08,207.08,207.08,207.08,200,0
2017-08-18,16:10:00,205.4,206.4424,205.4,206.4424,620,0
2017-08-18,16:25:00,205.16,205.64,205.16,205.64,346,0
2017-08-18,16:30:00,205.07,205.07,205.07,205.07,100,0
2017-08-18,16:35:00,205.585,205.585,205.1641,205.1641,285,0
2017-08-18,16:45:00,205.09,205.09,204.27,204.37,800,0
2017-08-18,16:50:00,203.88,203.88,203.5,203.5,200,0
2017-08-18,16:55:00,203.5,203.5,203.07,203.07,200,0
2017-08-18,17:05:00,202.52,202.52,202.52,202.52,127,0
2017-08-18,17:10:00,202.565,202.565,201.54,201.54,300,0
2017-08-18,17:15:00,202.56,202.56,202.56,202.56,100,0
2017-08-18,17:30:00,202.92,203.7,202.92,203.7,200,0
2017-08-18,17:35:00,203.69,204.71,203.69,204.295,1181,0
2017-08-18,17:45:00,204.605,204.605,204.45,204.505,624,0
2017-08-18,17:50:00,203.33,203.33,203.33,203.33,100,0
2017-08-18,18:05:00,203.33,203.33,203.33,203.33,100,0
2017-08-18,18:10:00,203.8299,203.8299,203.8299,203.8299,1160,0
2017-08-18,18:15:00,204.7,204.7,204.7,204.7,500,0
2017-08-18,18:35:00,203.91,203.91,203.91,203.91,100,0
2017-08-18,19:00:00,204.22,204.22,204.22,204.22,100,0
2017-08-18,19:30:00,204.49,204.49,204.49,204.49,100,0
2017-08-18,19:55:00,204.69,204.69,204.69,204.69,100,0
2017-08-18,20:10:00,205.34,205.34,205.34,205.34,100,0
2017-08-18,20:30:00,205.35,205.35,205.35,205.35,100,0
2017-08-18,20:35:00,205.94,206.18,205.94,206.18,300,0
2017-08-18,20:40:00,206.41,206.42,206.41,206.42,200,0
2017-08-18,21:15:00,206.99,206.99,206.99,206.99,100,0
2017-08-18,21:30:00,205.64,205.64,205.64,205.64,100,0
2017-08-18,21:45:00,206.167,206.167,206.167,206.167,100,0
2017-08-18,21:50:00,205.67,205.7,204.01,204.75,2500,0
2017-08-18,21:55:00,204.8,204.84,204.38,204.43,650,0
2017-08-18,22:00:00,204.48,204.67,204.1,204.67,2849,0
