Date,Time,Open,High,Low,Close,Volume,OpenInt
fb hourly,0
2017-04-19,20:00:00,142.6501,142.67,142.18,142.3969,1425185,0
2017-04-19,21:00:00,142.3963,142.565,142.06,142.2143,1346977,0
2017-04-19,22:00:00,142.215,142.37,141.8134,142.27,2605827,0
2017-04-20,16:00:00,142.95,143.365,142.689,142.84,2354961,0
2017-04-20,17:00:00,142.85,143.44,142.85,143.1932,2314903,0
2017-04-20,18:00:00,143.19,143.78,143.12,143.72,2036242,0
2017-04-20,19:00:00,143.7265,144.23,143.62,144.1216,1889088,0
2017-04-20,20:00:00,144.13,144.25,143.9143,144.0065,1232099,0
2017-04-20,21:00:00,144.01,144.11,143.83,144.03,1045799,0
2017-04-20,22:00:00,144.039,144.19,143.8,143.8,3132106,0
2017-04-21,16:00:00,143.9,144.17,143.5899,143.74,2113100,0
2017-04-21,17:00:00,143.74,143.8,143.39,143.45,1680594,0
2017-04-21,18:00:00,143.44,143.99,143.41,143.9032,1097678,0
2017-04-21,19:00:00,143.91,144.02,143.65,143.66,733463,0
2017-04-21,20:00:00,143.68,143.71,143.39,143.637,939599,0
2017-04-21,21:00:00,143.63,143.74,143.51,143.59,800728,0
2017-04-21,22:00:00,143.595,143.73,142.27,143.68,2427522,0
2017-04-24,16:00:00,144.96,145.55,144.34,145.39,2722224,0
2017-04-24,17:00:00,145.4,145.6738,145.15,145.26,2318237,0
2017-04-24,18:00:00,145.27,145.3,144.6,144.9,2004054,0
2017-04-24,19:00:00,144.91,145.29,144.89,145.25,1027032,0
2017-04-24,20:00:00,145.2498,145.32,145.16,145.245,840191,0
2017-04-24,21:00:00,145.25,145.395,145.06,145.38,1016529,0
2017-04-24,22:00:00,145.389,145.61,145.25,145.47,2932393,0
2017-04-25,16:00:00,145.79,146.35,145.7898,145.82,2745783,0
2017-04-25,17:00:00,145.82,146.28,145.81,146.1464,1950388,0
2017-04-25,18:00:00,146.1448,146.505,146.12,146.4773,1460232,0
2017-04-25,19:00:00,146.485,146.9,146.48,146.71,1383117,0
2017-04-25,20:00:00,146.72,147.15,146.65,146.6664,2441202,0
2017-04-25,21:00:00,146.665,146.99,146.475,146.53,1415006,0
2017-04-25,22:00:00,146.53,146.805,146.46,146.49,2726950,0
2017-04-26,16:00:00,147.09,147.59,146.7,146.85,2419189,0
2017-04-26,17:00:00,146.86,147,146.09,146.5247,2058646,0
2017-04-26,18:00:00,146.52,146.83,146.25,146.31,1334466,0
2017-04-26,19:00:00,146.31,146.75,146.2662,146.66,808874,0
2017-04-26,20:00:00,146.65,146.85,146.44,146.52,811060,0
2017-04-26,21:00:00,146.524,146.809,146.39,146.7,772651,0
2017-04-26,22:00:00,146.7,146.87,146.429,146.56,2000610,0
2017-04-27,16:00:00,146.67,147.1,146.14,146.9847,1838376,0
2017-04-27,17:00:00,147,147.12,146.67,147.0245,1599839,0
2017-04-27,18:00:00,147.02,147.45,146.84,147.4,1407865,0
2017-04-27,19:00:00,147.405,147.405,147.015,147.34,785117,0
2017-04-27,20:00:00,147.34,147.4,147.17,147.37,574673,0
2017-04-27,21:00:00,147.3625,147.58,147.15,147.55,983487,0
2017-04-27,22:00:00,147.55,147.75,147.35,147.7,2251183,0
2017-04-28,16:00:00,149.5,150.11,149.07,149.85,4958056,0
2017-04-28,17:00:00,149.86,150.57,149.61,150.06,5421902,0
2017-04-28,18:00:00,150.06,150.176,149.74,149.91,2155363,0
2017-04-28,19:00:00,149.91,151.53,149.89,151.27,3726619,0
2017-04-28,20:00:00,151.27,151.425,150.4,150.4,2737660,0
2017-04-28,21:00:00,150.3888,150.4,149.9,149.995,3271865,0
2017-04-28,22:00:00,149.99,150.39,149.91,150.25,5169274,0
2017-05-01,16:00:00,151.74,152.35,151.42,151.9,4281297,0
2017-05-01,17:00:00,151.89,152.26,151.53,152.0236,4311304,0
2017-05-01,18:00:00,152.0183,152.5,151.82,151.8662,3111052,0
2017-05-01,19:00:00,151.87,152.03,151.71,151.7443,2521994,0
2017-05-01,20:00:00,151.74,152.32,151.7333,152.275,1833383,0
2017-05-01,21:00:00,152.275,152.39,151.98,152.08,1804456,0
2017-05-01,22:00:00,152.085,152.57,152.06,152.46,4367728,0
2017-05-02,16:00:00,153.34,153.42,151.66,151.91,4529598,0
2017-05-02,17:00:00,151.92,152.8,151.81,152.74,3081624,0
2017-05-02,18:00:00,152.7399,153.2,152.67,152.8,1921273,0
2017-05-02,19:00:00,152.8,153.44,152.8,153.1456,1815950,0
2017-05-02,20:00:00,153.15,153.4273,152.95,153.0799,1562573,0
2017-05-02,21:00:00,153.0799,153.17,152.66,152.6953,1449927,0
2017-05-02,22:00:00,152.69,152.8,152.14,152.78,4589956,0
2017-05-03,16:00:00,153.6,153.6,152.5,152.5152,2767637,0
2017-05-03,17:00:00,152.52,152.6,151.34,151.9,3356107,0
2017-05-03,18:00:00,151.9056,152.07,151.81,152,1585687,0
2017-05-03,19:00:00,151.995,152.45,151.88,151.9084,1642280,0
2017-05-03,20:00:00,151.9093,152.12,151.8,151.92,1442042,0
2017-05-03,21:00:00,151.91,152.04,151.61,151.79,2166996,0
2017-05-03,22:00:00,151.79,152.28,151.47,151.8,5816148,0
2017-05-04,16:00:00,150.17,150.75,148.72,148.96,7542521,0
2017-05-04,17:00:00,148.97,151.02,148.94,150.5958,8061567,0
2017-05-04,18:00:00,150.6,151.52,150.6,150.9799,4639367,0
2017-05-04,19:00:00,150.99,151.0699,150.21,150.84,2739258,0
2017-05-04,20:00:00,150.84,150.94,150.55,150.91,2459110,0
2017-05-04,21:00:00,150.8947,150.98,150.52,150.66,1789882,0
2017-05-04,22:00:00,150.66,150.94,150.6,150.85,3194379,0
2017-05-05,16:00:00,151.45,151.49,150.385,150.63,1198257,0
2017-05-05,17:00:00,150.61,150.76,149.96,150.22,3066878,0
2017-05-05,18:00:00,150.21,150.28,149.79,150.1699,1862055,0
2017-05-05,19:00:00,150.1757,150.4473,150.07,150.14,1226760,0
2017-05-05,20:00:00,150.13,150.355,150.1,150.17,1024948,0
2017-05-05,21:00:00,150.16,150.22,149.9,150.135,1627959,0
2017-05-05,22:00:00,150.14,150.25,149.966,150.24,3080412,0
2017-05-08,16:00:00,150.71,150.74,149.75,149.83,2555655,0
2017-05-08,17:00:00,149.825,151.03,149.74,150.7,2809904,0
2017-05-08,18:00:00,150.69,150.855,150.12,150.38,2086977,0
2017-05-08,19:00:00,150.38,150.99,150.34,150.67,1300403,0
2017-05-08,20:00:00,150.67,150.85,150.55,150.8065,744595,0
2017-05-08,21:00:00,150.81,150.91,150.67,150.76,951982,0
2017-05-08,22:00:00,150.7662,151.08,150.58,151.06,3136863,0
2017-05-09,16:00:00,151.49,152.59,151.31,152.21,3752506,0
2017-05-09,17:00:00,152.21,152.5,151.38,151.405,3222925,0
2017-05-09,18:00:00,151.41,151.679,150.57,150.61,2711176,0
2017-05-09,19:00:00,150.6,150.88,150.54,150.65,1228347,0
2017-05-09,20:00:00,150.65,150.79,150.21,150.78,1183579,0
2017-05-09,21:00:00,150.78,150.9085,150.52,150.5599,1108482,0
2017-05-09,22:00:00,150.5586,150.64,150.25,150.48,2433869,0
2017-05-10,16:00:00,150.23,150.4,148.86,149.3169,2891619,0
2017-05-10,17:00:00,149.32,149.96,149.09,149.675,2147215,0
2017-05-10,18:00:00,149.679,150.38,149.66,150.23,1369587,0
2017-05-10,19:00:00,150.22,150.35,150.03,150.34,682004,0
2017-05-10,20:00:00,150.34,150.5,150.17,150.5,810093,0
2017-05-10,21:00:00,150.4946,150.52,150.14,150.28,606789,0
2017-05-10,22:00:00,150.29,150.52,150,150.29,1919811,0
2017-05-11,16:00:00,150.31,150.65,149.41,149.79,2455954,0
2017-05-11,17:00:00,149.78,150.08,149.54,149.63,1914725,0
2017-05-11,18:00:00,149.63,150.05,149.5801,150.02,1132816,0
2017-05-11,19:00:00,150.024,150.08,149.72,149.75,714558,0
2017-05-11,20:00:00,149.75,150.1,149.71,150.0416,754127,0
2017-05-11,21:00:00,150.04,150.06,149.83,149.94,771066,0
2017-05-11,22:00:00,149.95,150.14,149.85,150.04,1573418,0
2017-05-12,16:00:00,150.4,150.46,149.63,149.84,1566475,0
2017-05-12,17:00:00,149.85,150.274,149.65,150.17,1896636,0
2017-05-12,18:00:00,150.175,150.18,149.8,150.11,984922,0
2017-05-12,19:00:00,150.1051,150.17,149.8205,149.8995,607594,0
2017-05-12,20:00:00,149.9,150.2,149.89,150.17,608245,0
2017-05-12,21:00:00,150.19,150.32,150.04,150.17,739840,0
2017-05-12,22:00:00,150.1656,150.34,149.96,150.33,1949698,0
2017-05-15,16:00:00,150.17,151.48,150.11,151.1715,2646399,0
2017-05-15,17:00:00,151.18,151.27,150.13,150.52,2339091,0
2017-05-15,18:00:00,150.52,150.6,149.78,149.82,1719255,0
2017-05-15,19:00:00,149.825,150,149.77,149.9,1068842,0
2017-05-15,20:00:00,149.9,150.1,149.83,150.06,824260,0
2017-05-15,21:00:00,150.0612,150.26,150,150.2393,870456,0
2017-05-15,22:00:00,150.23,150.29,149.88,150.19,2594642,0
2017-05-16,16:00:00,150.11,150.21,149.71,149.8,1910216,0
2017-05-16,17:00:00,149.81,149.9286,149.03,149.6045,2829254,0
2017-05-16,18:00:00,149.61,150.05,149.59,150.05,1724151,0
2017-05-16,19:00:00,150.045,150.05,149.63,149.75,970392,0
2017-05-16,20:00:00,149.76,149.895,149.35,149.4407,1344857,0
2017-05-16,21:00:00,149.45,149.8,149.41,149.745,1006844,0
2017-05-16,22:00:00,149.74,149.85,149.5601,149.78,2656057,0
2017-05-17,16:00:00,148,148.67,147.26,147.63,3661194,0
2017-05-17,17:00:00,147.63,148.33,146.66,146.745,4036998,0
2017-05-17,18:00:00,146.75,147.42,146.39,147.42,2575473,0
2017-05-17,19:00:00,147.42,147.5,146.88,147.404,1447021,0
2017-05-17,20:00:00,147.4001,147.42,146.58,146.91,1639010,0
2017-05-17,21:00:00,146.91,146.9834,145.62,146.08,3303803,0
2017-05-17,22:00:00,146.08,146.33,144.4216,144.85,7778376,0
2017-05-18,16:00:00,144.72,146.23,144.51,146.1,4087815,0
2017-05-18,17:00:00,146.11,147.42,146.11,146.87,3926294,0
2017-05-18,18:00:00,146.87,147.3724,146.34,146.43,2280229,0
2017-05-18,19:00:00,146.44,147.17,146.2,146.73,1460849,0
2017-05-18,20:00:00,146.735,147.8,146.57,147.6066,1434632,0
2017-05-18,21:00:00,147.61,148.15,147.56,147.64,2415781,0
2017-05-18,22:00:00,147.64,148.06,147.47,147.57,2335122,0
2017-05-19,16:00:00,148.445,149.39,148.1115,148.149,4078657,0
2017-05-19,17:00:00,148.145,148.9935,148.04,148.9,2592719,0
2017-05-19,18:00:00,148.9099,149.08,148.42,148.76,1546730,0
2017-05-19,19:00:00,148.76,148.8558,148.46,148.69,890356,0
2017-05-19,20:00:00,148.68,148.87,148.58,148.65,844146,0
2017-05-19,21:00:00,148.6554,148.81,148.56,148.58,768761,0
2017-05-19,22:00:00,148.57,148.59,147.96,148.06,3327191,0
2017-05-22,16:00:00,148.08,148.59,147.69,148.04,2529072,0
2017-05-22,17:00:00,148.04,148.24,147.69,147.9,2003731,0
2017-05-22,18:00:00,147.89,148,147.75,147.89,1170261,0
2017-05-22,19:00:00,147.89,148.24,147.81,148.11,1066600,0
2017-05-22,20:00:00,148.11,148.1401,147.98,148.02,599780,0
2017-05-22,21:00:00,148.02,148.32,147.92,148.27,981692,0
2017-05-22,22:00:00,148.26,148.49,148.13,148.24,2542532,0
2017-05-23,16:00:00,148.52,148.81,147.5,147.8994,1982383,0
2017-05-23,17:00:00,147.8952,148.05,147.46,147.71,2152247,0
2017-05-23,18:00:00,147.705,147.951,147.57,147.83,1407054,0
2017-05-23,19:00:00,147.82,147.82,147.25,147.41,1600728,0
2017-05-23,20:00:00,147.41,147.82,147.405,147.82,1114462,0
2017-05-23,21:00:00,147.82,147.9,147.6507,147.84,863532,0
2017-05-23,22:00:00,147.84,148.11,147.79,148.07,1948382,0
2017-05-24,16:00:00,148.51,150.18,148.42,149.84,4100718,0
2017-05-24,17:00:00,149.84,150.09,149.32,149.74,3351154,0
2017-05-24,18:00:00,149.7301,149.7301,149.11,149.25,1445414,0
2017-05-24,19:00:00,149.25,149.56,149.02,149.43,1073937,0
2017-05-24,20:00:00,149.4201,149.51,149.25,149.38,679188,0
2017-05-24,21:00:00,149.365,149.87,149.18,149.82,1278052,0
2017-05-24,22:00:00,149.83,150.23,149.705,150.04,3944523,0
2017-05-25,16:00:00,150.3,150.67,149.95,150.315,2656390,0
2017-05-25,17:00:00,150.32,150.93,150.2701,150.79,2486838,0
2017-05-25,18:00:00,150.8,151.44,150.64,151.295,2624117,0
2017-05-25,19:00:00,151.3,152.15,151.23,152.075,2148271,0
2017-05-25,20:00:00,152.071,152.075,151.64,152.0557,1331110,0
2017-05-25,21:00:00,152.055,152.59,152.045,152.53,2376706,0
2017-05-25,22:00:00,152.535,152.56,151.82,151.96,3784971,0
2017-05-26,16:00:00,152.23,152.24,151.32,151.82,2256590,0
2017-05-26,17:00:00,151.82,152.24,151.54,151.675,2208050,0
2017-05-26,18:00:00,151.67,151.6725,151.15,151.28,1651716,0
2017-05-26,19:00:00,151.2728,151.59,151.27,151.4447,879151,0
2017-05-26,20:00:00,151.45,151.85,151.3524,151.85,1222142,0
2017-05-26,21:00:00,151.85,152.25,151.84,152.01,1488490,0
2017-05-26,22:00:00,152.0079,152.19,151.795,152.14,2434841,0
2017-05-30,16:00:00,151.97,152.82,151.64,152.57,2555804,0
2017-05-30,17:00:00,152.57,152.9,152.09,152.67,2924385,0
2017-05-30,18:00:00,152.671,152.7589,151.935,152.02,1413387,0
2017-05-30,19:00:00,152.02,152.32,151.77,152.31,1271075,0
2017-05-30,20:00:00,152.31,152.42,152.18,152.27,929189,0
2017-05-30,21:00:00,152.26,152.42,152.16,152.31,627293,0
2017-05-30,22:00:00,152.3164,152.52,152.27,152.38,1947607,0
2017-05-31,16:00:00,152.7,153.35,151.33,151.51,3427938,0
2017-05-31,17:00:00,151.5,152.15,151.09,152.11,3484744,0
2017-05-31,18:00:00,152.1,152.19,151.67,151.93,1852037,0
2017-05-31,19:00:00,151.92,152,151.365,151.37,1187259,0
2017-05-31,20:00:00,151.375,151.7501,151.375,151.56,881978,0
2017-05-31,21:00:00,151.5601,151.63,151.14,151.45,1322832,0
2017-05-31,22:00:00,151.445,151.73,151.345,151.46,4110751,0
2017-06-01,16:00:00,151.75,152.29,151.51,151.58,2207616,0
2017-06-01,17:00:00,151.585,151.65,150.3,151.1743,3196167,0
2017-06-01,18:00:00,151.18,151.49,151.03,151.37,1746835,0
2017-06-01,19:00:00,151.365,151.63,151.26,151.6,1117690,0
2017-06-01,20:00:00,151.58,151.75,151.09,151.25,1300860,0
2017-06-01,21:00:00,151.25,151.44,151.21,151.3,904927,0
2017-06-01,22:00:00,151.3,151.59,151.18,151.53,2051869,0
2017-06-02,16:00:00,151.85,152.19,151.3,152.11,2209740,0
2017-06-02,17:00:00,152.1,152.52,151.71,151.79,2652913,0
2017-06-02,18:00:00,151.77,152.7173,151.7,152.71,2004391,0
2017-06-02,19:00:00,152.7,152.87,152.52,152.71,1304779,0
2017-06-02,20:00:00,152.71,153.07,152.6224,153.0239,1316722,0
2017-06-02,21:00:00,153.02,153.12,152.76,153.095,1577882,0
2017-06-02,22:00:00,153.09,153.63,153.049,153.61,4401757,0
2017-06-05,16:00:00,153.64,154.68,153.41,154.46,2822988,0
2017-06-05,17:00:00,154.46,154.7088,153.77,154.0297,2303164,0
2017-06-05,18:00:00,154.0299,154.32,153.55,153.83,1717636,0
2017-06-05,19:00:00,153.82,153.88,153.53,153.7426,685534,0
2017-06-05,20:00:00,153.75,153.95,153.6448,153.84,734553,0
2017-06-05,21:00:00,153.84,154.15,153.79,154.0052,876026,0
2017-06-05,22:00:00,154,154.15,153.57,153.63,1754487,0
2017-06-06,16:00:00,153.41,154.13,153.4,153.88,1643004,0
2017-06-06,17:00:00,153.88,154.52,153.74,154.06,1749688,0
2017-06-06,18:00:00,154.06,154.095,153.7,154.0201,1378280,0
2017-06-06,19:00:00,154.03,154.218,153.93,154.1501,847566,0
2017-06-06,20:00:00,154.16,154.17,153.74,153.82,844734,0
2017-06-06,21:00:00,153.83,154.04,153.8,153.89,794819,0
2017-06-06,22:00:00,153.885,153.935,152.48,152.81,4358007,0
2017-06-07,16:00:00,153.27,153.75,152.41,152.4876,2065390,0
2017-06-07,17:00:00,152.48,153.28,152.48,153.09,2090823,0
2017-06-07,18:00:00,153.09,153.45,152.85,153.43,976547,0
2017-06-07,19:00:00,153.44,153.447,152.34,152.6762,1276881,0
2017-06-07,20:00:00,152.676,153.14,152.59,153.13,779154,0
2017-06-07,21:00:00,153.13,153.48,153.08,153.26,906176,0
2017-06-07,22:00:00,153.24,153.43,153,153.12,2463558,0
2017-06-08,16:00:00,154.08,154.5,153.25,153.56,2465450,0
2017-06-08,17:00:00,153.57,154.1,153.1,153.82,2592236,0
2017-06-08,18:00:00,153.82,154.15,153.72,154.09,1629458,0
2017-06-08,19:00:00,154.1,154.13,153.53,153.83,1393987,0
2017-06-08,20:00:00,153.83,153.93,153.4607,153.8283,1108714,0
2017-06-08,21:00:00,153.83,153.88,153.6,153.83,843547,0
2017-06-08,22:00:00,153.83,154.73,153.75,154.71,4214151,0
2017-06-09,16:00:00,154.77,154.93,154.15,154.88,2485225,0
2017-06-09,17:00:00,154.885,155.59,154.53,154.75,3067251,0
2017-06-09,18:00:00,154.75,155.185,154.01,154.0445,2366220,0
2017-06-09,19:00:00,154.0434,154.05,151.65,152.51,4161858,0
2017-06-09,20:00:00,152.51,152.64,149.3402,149.36,5137814,0
2017-06-09,21:00:00,149.34,150.52,146.61,148.5512,6244113,0
2017-06-09,22:00:00,148.5405,150.4,148.5,149.63,7688558,0
2017-06-12,16:00:00,148.17,148.6,144.56,145.33,8345781,0
2017-06-12,17:00:00,145.32,147.79,144.96,147.1299,6243192,0
2017-06-12,18:00:00,147.13,149.195,146.9,148.03,4146135,0
2017-06-12,19:00:00,148.015,148.24,146.694,146.87,2155936,0
2017-06-12,20:00:00,146.84,147.65,146.6218,147.06,1605151,0
2017-06-12,21:00:00,147.06,148.38,146.97,147.89,2047750,0
2017-06-12,22:00:00,147.885,148.51,147.56,148.44,3362922,0
2017-06-13,16:00:00,150.15,151.05,149.93,150.611,4367464,0
2017-06-13,17:00:00,150.61,150.79,149.04,149.09,3667387,0
2017-06-13,18:00:00,149.08,150.744,148.9,150.744,2584031,0
2017-06-13,19:00:00,150.7401,151.18,150.43,151.04,1679829,0
2017-06-13,20:00:00,151.03,151.091,150.12,150.42,1207435,0
2017-06-13,21:00:00,150.42,150.75,150.27,150.6898,1252775,0
2017-06-13,22:00:00,150.67,151.02,150.46,150.68,3383409,0
2017-06-14,16:00:00,151.26,152.15,151.11,151.88,3208976,0
2017-06-14,17:00:00,151.91,152.09,151.07,151.68,2239583,0
2017-06-14,18:00:00,151.69,152.3,151.44,152.29,1548388,0
2017-06-14,19:00:00,152.29,152.4,151.55,151.79,1329067,0
2017-06-14,20:00:00,151.79,151.965,151.45,151.59,810925,0
2017-06-14,21:00:00,151.6,152.2119,149.79,150.188,3590643,0
2017-06-14,22:00:00,150.19,150.51,149.05,150.25,4760717,0
2017-06-15,16:00:00,147.67,148.48,146.96,147.53,3622669,0
2017-06-15,17:00:00,147.5299,147.9399,146.3747,147.85,4099259,0
2017-06-15,18:00:00,147.85,148.41,147.81,147.8644,2217355,0
2017-06-15,19:00:00,147.87,148.92,147.81,148.84,1387863,0
2017-06-15,20:00:00,148.83,149.13,148.47,148.9,1151988,0
2017-06-15,21:00:00,148.9,149.74,148.76,149.37,1457365,0
2017-06-15,22:00:00,149.38,150.0366,149.32,149.8,2895280,0
2017-06-16,16:00:00,149.59,150.79,148.6,150.75,5478963,0
2017-06-16,17:00:00,150.74,150.83,149.45,149.77,2059547,0
2017-06-16,18:00:00,149.7604,150.3901,149.39,150.25,1458923,0
2017-06-16,19:00:00,150.27,150.49,149.83,149.8874,1044741,0
2017-06-16,20:00:00,149.89,150.39,149.84,150.3724,1120587,0
2017-06-16,21:00:00,150.37,150.64,150.32,150.51,1181147,0
2017-06-16,22:00:00,150.51,150.779,150.22,150.64,7018123,0
2017-06-19,16:00:00,151.71,153.29,151.71,153.05,3722725,0
2017-06-19,17:00:00,153.05,153.57,152.7276,152.9003,3124865,0
2017-06-19,18:00:00,152.9,153.12,152.29,152.4,2289422,0
2017-06-19,19:00:00,152.415,152.69,152.2,152.3126,1628090,0
2017-06-19,20:00:00,152.32,153.07,152.2,152.7258,1262958,0
2017-06-19,21:00:00,152.7228,152.81,152.09,152.2093,1192455,0
2017-06-19,22:00:00,152.21,152.87,152.18,152.87,3253212,0
2017-06-20,16:00:00,152.88,153.41,152.55,153.23,2323697,0
2017-06-20,17:00:00,153.24,153.84,152.74,153.7784,2334974,0
2017-06-20,18:00:00,153.78,153.81,152.75,152.99,1993263,0
2017-06-20,19:00:00,153,153.22,152.38,152.62,1335818,0
2017-06-20,20:00:00,152.625,152.99,152.61,152.79,962493,0
2017-06-20,21:00:00,152.79,153,152.44,152.8569,1016044,0
2017-06-20,22:00:00,152.87,153.03,152.21,152.25,3037775,0
2017-06-21,16:00:00,152.36,152.74,151.88,152.165,1955596,0
2017-06-21,17:00:00,152.17,153.18,152.17,153.02,2454925,0
2017-06-21,18:00:00,153.02,153.3668,152.661,153.29,1398624,0
2017-06-21,19:00:00,153.12,153.5,152.38,153.15,1865494,0
2017-06-21,20:00:00,153.15,153.74,153.04,153.29,1120746,0
2017-06-21,21:00:00,153.295,153.79,153.1,153.66,1451876,0
2017-06-21,22:00:00,153.65,154.08,153.57,153.91,2650535,0
2017-06-22,16:00:00,153.01,153.83,152.91,153.2,2432856,0
2017-06-22,17:00:00,153.24,154.55,153,154.1945,2545509,0
2017-06-22,18:00:00,154.21,154.31,153.72,153.82,903786,0
2017-06-22,19:00:00,153.81,154.23,153.58,154.12,977519,0
2017-06-22,20:00:00,154.12,154.291,153.85,154,726692,0
2017-06-22,21:00:00,154,154.21,153.8,153.91,927409,0
2017-06-22,22:00:00,153.92,153.93,153.4,153.4,2368744,0
2017-06-23,16:00:00,152.72,153.67,152.65,153.44,1486824,0
2017-06-23,17:00:00,153.435,154.07,153.36,153.9839,1902182,0
2017-06-23,18:00:00,153.98,154.61,153.93,154.6,1573676,0
2017-06-23,19:00:00,154.605,154.61,154.13,154.49,1018372,0
2017-06-23,20:00:00,154.5,155.2,154.47,155.05,1550185,0
2017-06-23,21:00:00,155.06,155.07,154.74,154.97,1055892,0
2017-06-23,22:00:00,154.9703,155.14,154.38,155.07,6345376,0
2017-06-26,16:00:00,156.25,156.5,155.73,156,2899599,0
2017-06-26,17:00:00,156.005,156.0326,154.21,154.43,3774875,0
2017-06-26,18:00:00,154.44,154.59,153.32,154.56,3102699,0
2017-06-26,19:00:00,154.555,155.1,154.4744,154.93,1503885,0
2017-06-26,20:00:00,154.93,154.99,154.35,154.49,870183,0
2017-06-26,21:00:00,154.47,154.5001,153.8,153.8901,957152,0
2017-06-26,22:00:00,153.895,154.1,153.1954,153.59,2893059,0
2017-06-27,16:00:00,152.84,153.31,152.28,152.415,2196422,0
2017-06-27,17:00:00,152.439,152.96,152.1154,152.68,2243424,0
2017-06-27,18:00:00,152.675,152.91,152.5005,152.51,1050332,0
2017-06-27,19:00:00,152.52,152.7,151.465,151.7383,1971622,0
2017-06-27,20:00:00,151.73,151.92,150.39,151.06,2550257,0
2017-06-27,21:00:00,151.08,151.84,150.77,151.34,2127874,0
2017-06-27,22:00:00,151.34,151.575,150.56,150.58,4293721,0
2017-06-28,16:00:00,150.92,151.84,149.86,150.17,2935771,0
2017-06-28,17:00:00,150.15,151.98,150.1099,151.78,3262399,0
2017-06-28,18:00:00,151.78,151.95,151.2,151.53,1551919,0
2017-06-28,19:00:00,151.525,152.55,151.51,152.26,1416942,0
2017-06-28,20:00:00,152.26,152.76,152.165,152.285,1195402,0
2017-06-28,21:00:00,152.29,152.78,152.11,152.765,1054798,0
2017-06-28,22:00:00,152.765,153.47,152.7353,153.24,3234959,0
2017-06-29,16:00:00,152.28,152.5,151.44,151.73,2621807,0
2017-06-29,17:00:00,151.73,151.95,150.9208,150.9553,2939714,0
2017-06-29,18:00:00,150.95,151.08,149.7,150.37,3278377,0
2017-06-29,19:00:00,150.37,151.05,150,150.05,1946024,0
2017-06-29,20:00:00,150.05,150.335,148.9175,149.76,3332785,0
2017-06-29,21:00:00,149.75,150.72,149.3,150.4932,2711481,0
2017-06-29,22:00:00,150.49,151.65,150.42,151.04,4389050,0
2017-06-30,16:00:00,151.9,151.92,150.2,150.5383,2674165,0
2017-06-30,17:00:00,150.55,151.265,150.06,151.21,2230272,0
2017-06-30,18:00:00,151.24,151.46,150.96,151.28,1519912,0
2017-06-30,19:00:00,151.27,151.51,151.01,151.22,968463,0
2017-06-30,20:00:00,151.22,151.34,151.12,151.29,679502,0
2017-06-30,21:00:00,151.285,151.85,151.21,151.75,1166093,0
2017-06-30,22:00:00,151.75,151.77,150.97,150.98,3437233,0
2017-07-03,16:00:00,151.72,152.15,150.97,151.07,1873428,0
2017-07-03,17:00:00,151.08,151.15,149.56,149.59,2637697,0
2017-07-03,18:00:00,149.58,149.62,148.267,149.31,3299479,0
2017-07-03,19:00:00,149.3,149.3,147.8,148.42,3505757,0
2017-07-03,20:00:00,148.45,148.54,148.32,148.43,805924,0
2017-07-05,16:00:00,149,149.68,148.13,149.4125,2538342,0
2017-07-05,17:00:00,149.4299,149.94,148.5,149.85,2264548,0
2017-07-05,18:00:00,149.845,149.99,149.33,149.52,1426054,0
2017-07-05,19:00:00,149.515,150.18,149.51,149.9811,996947,0
2017-07-05,20:00:00,150,150.26,149.84,150.04,911678,0
2017-07-05,21:00:00,150.05,150.85,149.79,150.42,1639091,0
2017-07-05,22:00:00,150.42,150.51,149.91,150.34,2606233,0
2017-07-06,16:00:00,149.03,149.43,148.42,148.76,2187770,0
2017-07-06,17:00:00,148.77,148.93,148,148.63,2808233,0
2017-07-06,18:00:00,148.64,149.51,148.4601,149.3,1902329,0
2017-07-06,19:00:00,149.28,150.04,149.13,149.91,1412797,0
2017-07-06,20:00:00,149.91,149.97,149.23,149.47,906645,0
2017-07-06,21:00:00,149.47,149.78,149.04,149.27,924590,0
2017-07-06,22:00:00,149.27,149.295,148.76,148.82,2805461,0
2017-07-07,16:00:00,149.25,150.67,149.19,150.66,2088450,0
2017-07-07,17:00:00,150.66,150.93,150.265,150.63,2091445,0
2017-07-07,18:00:00,150.63,151.45,150.5,151.33,1657175,0
2017-07-07,19:00:00,151.34,151.395,151.1,151.31,922177,0
2017-07-07,20:00:00,151.3147,151.99,151.28,151.97,1388584,0
2017-07-07,21:00:00,151.97,151.98,151.34,151.52,879655,0
2017-07-07,22:00:00,151.52,151.69,151,151.44,2739650,0
2017-07-10,16:00:00,151.69,152.93,151.51,152.04,2231630,0
2017-07-10,17:00:00,152.05,153.5801,151.97,153.5,2790669,0
2017-07-10,18:00:00,153.5,153.62,153.22,153.37,1326549,0
2017-07-10,19:00:00,153.37,153.55,153,153.27,989598,0
2017-07-10,20:00:00,153.27,153.9399,153.24,153.78,995973,0
2017-07-10,21:00:00,153.7986,153.97,153.62,153.6299,888696,0
2017-07-10,22:00:00,153.6201,153.98,153.45,153.5,2561806,0
2017-07-11,16:00:00,153.37,153.89,152.91,153.875,1395546,0
2017-07-11,17:00:00,153.875,154.3,153.49,154.12,1747566,0
2017-07-11,18:00:00,154.12,154.24,153.24,153.83,1955912,0
2017-07-11,19:00:00,153.816,154.44,153.11,154.34,1304905,0
