Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-05-01,17:00:00,144.62,144.96,144.4,144.91,4219845,0
2017-05-01,18:00:00,144.91,145.13,144.78,145.08,2788281,0
2017-05-01,19:00:00,145.08,145.51,144.87,145.39,2602402,0
2017-05-01,20:00:00,145.4,145.78,145.26,145.78,2553019,0
2017-05-01,21:00:00,145.79,145.82,145.38,145.54,2796396,0
2017-05-01,22:00:00,145.54,146.02,145.35,145.43,7798261,0
2017-05-02,16:00:00,146.36,146.5,145.81,146.21,5371596,0
2017-05-02,17:00:00,146.22,146.59,145.88,146.46,4480668,0
2017-05-02,18:00:00,146.46,146.9,146.39,146.51,4523318,0
2017-05-02,19:00:00,146.51,146.67,146.19,146.23,2684301,0
2017-05-02,20:00:00,146.24,146.3,145.67,145.79,3561069,0
2017-05-02,21:00:00,145.79,146.21,145.78,146.09,3380975,0
2017-05-02,22:00:00,146.09,146.45,146.07,146.33,9142636,0
2017-05-03,16:00:00,144.42,144.7,143.12,143.99,8948042,0
2017-05-03,17:00:00,143.98,145.33,143.6,144.78,8173493,0
2017-05-03,18:00:00,144.78,145.17,144.59,144.94,3020424,0
2017-05-03,19:00:00,144.94,146.31,144.93,145.87,5432877,0
2017-05-03,20:00:00,145.88,146.01,145.58,145.82,2684011,0
2017-05-03,21:00:00,145.83,146.28,145.65,146.18,3598867,0
2017-05-03,22:00:00,146.18,146.24,145.33,145.89,8644325,0
2017-05-04,16:00:00,145.35,145.97,144.67,144.99,4410569,0
2017-05-04,17:00:00,144.98,145.27,144.88,145.1,3044265,0
2017-05-04,18:00:00,145.1,145.32,144.95,145.02,2422889,0
2017-05-04,19:00:00,145.02,145.39,144.64,145.35,2665531,0
2017-05-04,20:00:00,145.35,145.37,145.08,145.27,1449934,0
2017-05-04,21:00:00,145.27,145.42,145.03,145.19,1845564,0
2017-05-04,22:00:00,145.19,145.5,145.15,145.36,4863158,0
2017-05-05,16:00:00,145.59,146.63,145.59,146.45,1854127,0
2017-05-05,17:00:00,146.46,146.81,146.34,146.61,3871749,0
2017-05-05,18:00:00,146.61,147.49,146.58,147.47,4056927,0
2017-05-05,19:00:00,147.47,147.72,147.17,147.34,3381250,0
2017-05-05,20:00:00,147.33,147.51,147.29,147.46,1468910,0
2017-05-05,21:00:00,147.47,147.61,147.4,147.43,1758391,0
2017-05-05,22:00:00,147.43,147.79,147.31,147.76,5476793,0
2017-05-08,16:00:00,147.84,149.64,147.84,149.26,7368138,0
2017-05-08,17:00:00,149.25,150.05,149.04,149.98,6263824,0
2017-05-08,18:00:00,149.96,150.86,149.91,150.84,5747276,0
2017-05-08,19:00:00,150.84,152.02,150.76,151.49,8228677,0
2017-05-08,20:00:00,151.51,152.47,151.23,152.27,5528664,0
2017-05-08,21:00:00,152.27,152.32,151.78,152.18,3765167,0
2017-05-08,22:00:00,152.17,152.35,151.61,151.77,6999383,0
2017-05-09,16:00:00,152.64,153.44,152.28,152.85,8260422,0
2017-05-09,17:00:00,152.85,153.64,152.83,153.34,6477463,0
2017-05-09,18:00:00,153.34,153.35,152.48,152.71,4521029,0
2017-05-09,19:00:00,152.71,153.29,152.7,153.12,2840540,0
2017-05-09,20:00:00,153.11,153.22,152.51,152.65,2321715,0
2017-05-09,21:00:00,152.66,152.72,152.22,152.5,2673818,0
2017-05-09,22:00:00,152.49,152.87,152.39,152.73,5089040,0
2017-05-10,16:00:00,152.4,152.71,151.67,151.79,3630030,0
2017-05-10,17:00:00,151.78,151.92,150.89,151.66,5733659,0
2017-05-10,18:00:00,151.65,152.21,151.62,151.79,2491934,0
2017-05-10,19:00:00,151.8,152.19,151.69,152.15,1857912,0
2017-05-10,20:00:00,152.14,152.25,151.94,152.19,1858120,0
2017-05-10,21:00:00,152.19,152.41,152.05,152.12,1820248,0
2017-05-10,22:00:00,152.11,152.2,151.61,152.03,5304585,0
2017-05-11,16:00:00,151.85,152.96,151.75,151.96,3676983,0
2017-05-11,17:00:00,151.94,152.34,151.71,151.86,3207903,0
2017-05-11,18:00:00,151.87,152.29,151.77,152,1902402,0
2017-05-11,19:00:00,152.01,152.46,151.97,152.09,1467882,0
2017-05-11,20:00:00,152.09,152.74,152.04,152.7,1872784,0
2017-05-11,21:00:00,152.71,153.11,152.53,152.79,2529797,0
2017-05-11,22:00:00,152.8,153.47,152.78,153.35,5618016,0
2017-05-12,16:00:00,154.09,155.33,154.06,154.98,6574854,0
2017-05-12,17:00:00,154.99,155.81,154.82,155.16,6926688,0
2017-05-12,18:00:00,155.17,155.79,155.11,155.51,3423093,0
2017-05-12,19:00:00,155.51,155.62,155.24,155.29,2174875,0
2017-05-12,20:00:00,155.3,155.44,155.07,155.36,2539370,0
2017-05-12,21:00:00,155.38,155.59,155.31,155.39,2022217,0
2017-05-12,22:00:00,155.39,155.51,154.93,155.49,5522741,0
2017-05-15,16:00:00,155.4,156.04,154.81,155.08,4484139,0
2017-05-15,17:00:00,155.08,155.34,154.44,155.31,4013037,0
2017-05-15,18:00:00,155.31,155.37,154.54,154.66,2419316,0
2017-05-15,19:00:00,154.65,154.81,154.47,154.57,1836812,0
2017-05-15,20:00:00,154.57,154.94,154.5,154.82,1670258,0
2017-05-15,21:00:00,154.82,154.83,154.59,154.75,1344643,0
2017-05-15,22:00:00,154.76,155.1,154.73,155.09,6106298,0
2017-05-16,16:00:00,155.33,155.45,154.59,154.86,3086658,0
2017-05-16,17:00:00,154.86,155.1,154.11,154.34,3686410,0
2017-05-16,18:00:00,154.35,154.85,154.18,154.69,2153320,0
2017-05-16,19:00:00,154.7,154.84,154.61,154.68,1200936,0
2017-05-16,20:00:00,154.68,154.71,154.36,154.54,1736953,0
2017-05-16,21:00:00,154.53,154.76,154.48,154.74,1498876,0
2017-05-16,22:00:00,154.74,154.87,154.59,154.86,3303547,0
2017-05-17,16:00:00,153,153.97,152.6,152.6,4950289,0
2017-05-17,17:00:00,152.6,152.87,149.41,150.33,9960058,0
2017-05-17,18:00:00,150.34,151.86,150.19,151.71,6171898,0
2017-05-17,19:00:00,151.71,151.81,150.94,151.34,3099524,0
2017-05-17,20:00:00,151.33,151.54,150.43,150.44,3386175,0
2017-05-17,21:00:00,150.44,150.76,149.31,149.84,6578194,0
2017-05-17,22:00:00,149.84,150.39,149.12,149.66,11051443,0
2017-05-18,16:00:00,150.68,152.15,150.54,151.72,6247072,0
2017-05-18,17:00:00,151.73,152.74,151.73,152.01,6322283,0
2017-05-18,18:00:00,152.01,152.26,151.12,151.14,3205967,0
2017-05-18,19:00:00,151.16,151.93,150.98,151.63,2610163,0
2017-05-18,20:00:00,151.63,152.11,151.31,151.81,2385126,0
2017-05-18,21:00:00,151.82,152.62,151.82,152.02,3517547,0
2017-05-18,22:00:00,152.03,152.36,151.81,151.82,4290531,0
2017-05-19,16:00:00,152.78,153.14,152.41,152.66,5837426,0
2017-05-19,17:00:00,152.68,153.23,152.44,153.22,3693845,0
2017-05-19,18:00:00,153.21,153.38,152.61,152.94,2596505,0
2017-05-19,19:00:00,152.94,153.14,152.76,153.04,1547854,0
2017-05-19,20:00:00,153.04,153.1,152.89,152.97,1315697,0
2017-05-19,21:00:00,152.97,153.05,152.66,152.81,2210357,0
2017-05-19,22:00:00,152.8,152.84,152.03,152.36,6756025,0
2017-05-22,16:00:00,153.4,153.98,153.07,153.11,4084541,0
2017-05-22,17:00:00,153.11,153.22,152.31,152.58,4317334,0
2017-05-22,18:00:00,152.58,153.19,152.5,153.06,2088992,0
2017-05-22,19:00:00,153.06,153.42,153.01,153.35,1626175,0
2017-05-22,20:00:00,153.36,153.51,153.04,153.24,1723176,0
2017-05-22,21:00:00,153.24,153.31,152.98,153.25,1684630,0
2017-05-22,22:00:00,153.25,153.41,153.07,153.39,4461979,0
2017-05-23,16:00:00,154.29,154.29,153.18,153.26,3428495,0
2017-05-23,17:00:00,153.26,153.71,153.13,153.39,3047030,0
2017-05-23,18:00:00,153.38,153.58,153.25,153.32,1748059,0
2017-05-23,19:00:00,153.33,153.36,152.71,152.94,2485647,0
2017-05-23,20:00:00,152.94,153.17,152.77,152.91,2036848,0
2017-05-23,21:00:00,152.92,153.11,152.78,152.89,1568905,0
2017-05-23,22:00:00,152.88,153.2,152.85,153.2,3008804,0
2017-05-24,16:00:00,153.24,153.57,153.01,153.04,2127584,0
2017-05-24,17:00:00,153.04,153.11,152.44,152.55,3099221,0
2017-05-24,18:00:00,152.55,152.66,152.07,152.29,2689389,0
2017-05-24,19:00:00,152.28,152.72,152.25,152.49,1626768,0
2017-05-24,20:00:00,152.49,152.74,152.39,152.59,1076788,0
2017-05-24,21:00:00,152.59,152.89,152.47,152.52,2621522,0
2017-05-24,22:00:00,152.53,152.75,152.31,152.74,3971191,0
2017-05-25,16:00:00,153.13,153.27,152.45,152.54,2533376,0
2017-05-25,17:00:00,152.54,153.2,152.43,153.12,2741031,0
2017-05-25,18:00:00,153.11,153.5,152.98,153.13,2750711,0
2017-05-25,19:00:00,153.14,153.75,153.09,153.72,1983601,0
2017-05-25,20:00:00,153.72,153.74,153.44,153.56,1449842,0
2017-05-25,21:00:00,153.55,153.6,153.45,153.55,1269982,0
2017-05-25,22:00:00,153.55,153.61,153.08,153.27,4076972,0
2017-05-26,16:00:00,153.4,153.64,152.85,153.3,2332427,0
2017-05-26,17:00:00,153.29,153.44,152.99,153.05,1950357,0
2017-05-26,18:00:00,153.06,153.12,152.86,152.87,1653333,0
2017-05-26,19:00:00,152.86,153.2,152.85,152.99,1246921,0
2017-05-26,20:00:00,152.99,153.18,152.91,153.17,1218261,0
2017-05-26,21:00:00,153.16,153.32,153.03,153.16,1517810,0
2017-05-26,22:00:00,153.16,153.26,152.71,153.01,5236922,0
2017-05-30,16:00:00,152.82,153.47,152.73,153.25,2702197,0
2017-05-30,17:00:00,153.25,153.32,152.73,153.1,2627983,0
2017-05-30,18:00:00,153.09,153.32,153.09,153.29,1369898,0
2017-05-30,19:00:00,153.29,153.8,153.28,153.77,2361467,0
2017-05-30,20:00:00,153.77,153.83,153.38,153.5,1651978,0
2017-05-30,21:00:00,153.5,153.55,153.26,153.31,1360522,0
2017-05-30,22:00:00,153.31,153.44,153.02,153.07,4860538,0
2017-05-31,16:00:00,153.37,153.57,152.36,152.4,2632497,0
2017-05-31,17:00:00,152.38,152.45,151.78,152.33,3835732,0
2017-05-31,18:00:00,152.32,152.65,152.27,152.6,2036171,0
2017-05-31,19:00:00,152.6,152.8,152.32,152.35,1411607,0
2017-05-31,20:00:00,152.36,152.65,152.21,152.35,1068268,0
2017-05-31,21:00:00,152.36,152.4,151.86,152.09,1738232,0
2017-05-31,22:00:00,152.1,152.35,151.94,152.16,7889402,0
2017-06-01,16:00:00,152.57,152.73,152.16,152.24,2003788,0
2017-06-01,17:00:00,152.24,152.4,151.62,152,2585982,0
2017-06-01,18:00:00,152.01,152.34,151.97,152.31,1576666,0
2017-06-01,19:00:00,152.31,152.5,152.15,152.35,1159437,0
2017-06-01,20:00:00,152.35,152.55,152.28,152.37,1423152,0
2017-06-01,21:00:00,152.37,152.44,152.09,152.17,1349612,0
2017-06-01,22:00:00,152.15,152.6,152.1,152.58,2872193,0
2017-06-02,16:00:00,152.98,153.04,152.29,152.69,2527166,0
2017-06-02,17:00:00,152.69,153.11,152.63,153.07,2381690,0
2017-06-02,18:00:00,153.07,153.41,153.02,153.4,1854772,0
2017-06-02,19:00:00,153.4,154.07,153.39,154.02,2855193,0
2017-06-02,20:00:00,154.02,154.49,154,154.49,3188022,0
2017-06-02,21:00:00,154.49,154.84,154.46,154.57,3464118,0
2017-06-02,22:00:00,154.59,154.84,154.33,154.84,8473053,0
2017-06-05,16:00:00,153.74,153.85,152.86,153.5,5095413,0
2017-06-05,17:00:00,153.5,153.78,153.06,153.19,3917018,0
2017-06-05,18:00:00,153.2,153.46,153.08,153.22,2595295,0
2017-06-05,19:00:00,153.21,153.35,153.11,153.23,1631671,0
2017-06-05,20:00:00,153.24,153.57,153.11,153.13,1968564,0
2017-06-05,21:00:00,153.12,153.36,153.06,153.16,1640151,0
2017-06-05,22:00:00,153.17,153.36,152.99,153.33,4366379,0
2017-06-06,16:00:00,153.3,154.2,153.18,153.32,3864722,0
2017-06-06,17:00:00,153.33,154.13,153.2,154.03,3354068,0
2017-06-06,18:00:00,154.02,154.16,153.58,153.76,2068570,0
2017-06-06,19:00:00,153.76,154.19,153.69,154.1,1596509,0
2017-06-06,20:00:00,154.1,154.19,153.9,154.18,1285199,0
2017-06-06,21:00:00,154.19,155.13,154.13,155.05,3450517,0
2017-06-06,22:00:00,155.05,155.2,153.59,153.85,7624318,0
2017-06-07,16:00:00,154.41,155.19,154.31,155.08,3881656,0
2017-06-07,17:00:00,155.07,155.37,154.33,154.64,3634577,0
2017-06-07,18:00:00,154.64,155.02,154.63,154.85,1805677,0
2017-06-07,19:00:00,154.85,154.88,153.88,154.31,2074012,0
2017-06-07,20:00:00,154.31,154.71,154.26,154.61,1478404,0
2017-06-07,21:00:00,154.61,154.96,154.59,154.79,1544704,0
2017-06-07,22:00:00,154.8,154.93,154.51,154.76,4591136,0
2017-06-08,16:00:00,154.64,154.93,153.85,154.14,3011912,0
2017-06-08,17:00:00,154.14,154.42,153.8,154.38,3199680,0
2017-06-08,18:00:00,154.38,154.57,154.28,154.49,1932441,0
2017-06-08,19:00:00,154.49,154.58,154.23,154.4,1533445,0
2017-06-08,20:00:00,154.4,154.47,153.98,154.22,1572355,0
2017-06-08,21:00:00,154.22,154.28,153.93,154.02,1675997,0
2017-06-08,22:00:00,154.03,154.54,154.02,154.38,4405353,0
2017-06-09,16:00:00,154.58,154.58,153.81,154.23,2534624,0
2017-06-09,17:00:00,154.23,154.57,153.91,154.05,2665506,0
2017-06-09,18:00:00,154.05,154.2,152.98,153.24,3480910,0
2017-06-09,19:00:00,153.24,153.25,149.83,150.74,8786473,0
2017-06-09,20:00:00,150.74,150.97,147.85,149.11,10405367,0
2017-06-09,21:00:00,149.12,150.12,145.45,147.05,12932029,0
2017-06-09,22:00:00,147.06,148.6,146.9,148.4,17719808,0
2017-06-12,16:00:00,145.17,145.17,141.95,142.92,18897049,0
2017-06-12,17:00:00,142.93,144.69,142.38,144.34,12709223,0
2017-06-12,18:00:00,144.34,145.52,144.13,144.49,7936447,0
2017-06-12,19:00:00,144.49,144.69,143.04,143.12,5167809,0
2017-06-12,20:00:00,143.11,143.68,142.81,142.93,4305981,0
2017-06-12,21:00:00,142.93,144,142.84,143.57,4688554,0
2017-06-12,22:00:00,143.57,144.89,143.4,144.75,10065092,0
2017-06-13,16:00:00,146.58,146.87,145.74,146.15,5936830,0
2017-06-13,17:00:00,146.15,146.15,144.63,144.69,6506195,0
2017-06-13,18:00:00,144.68,145.57,144.58,145.54,3277467,0
2017-06-13,19:00:00,145.54,145.98,145.5,145.76,2215120,0
2017-06-13,20:00:00,145.76,145.85,145.21,145.59,1962045,0
2017-06-13,21:00:00,145.58,145.91,145.36,145.82,2006674,0
2017-06-13,22:00:00,145.83,146.33,145.69,146.02,6116110,0
2017-06-14,16:00:00,146.92,146.92,145.54,146.07,2893414,0
2017-06-14,17:00:00,146.07,146.07,144.95,145.16,3841455,0
2017-06-14,18:00:00,145.17,145.61,144.81,145.53,2597454,0
2017-06-14,19:00:00,145.53,145.54,144.84,144.94,1826154,0
2017-06-14,20:00:00,144.95,145.29,144.92,145.02,1537427,0
2017-06-14,21:00:00,145.02,145.58,144.04,144.19,5435746,0
2017-06-14,22:00:00,144.18,144.75,143.28,144.59,9545871,0
2017-06-15,16:00:00,142.76,143.62,142.31,143.27,5211862,0
2017-06-15,17:00:00,143.27,143.52,141.65,142.66,7091531,0
2017-06-15,18:00:00,142.65,143.03,142.37,142.54,3156603,0
2017-06-15,19:00:00,142.55,143.26,142.47,143.18,2449526,0
2017-06-15,20:00:00,143.18,143.46,142.86,143.13,2229131,0
2017-06-15,21:00:00,143.12,143.56,142.95,143.24,2545246,0
2017-06-15,22:00:00,143.23,143.91,143.17,143.73,5726145,0
2017-06-16,16:00:00,143.22,143.93,142.79,143.8,11352598,0
2017-06-16,17:00:00,143.79,143.82,142.44,142.61,3788549,0
2017-06-16,18:00:00,142.61,143.05,142.43,142.81,2939533,0
2017-06-16,19:00:00,142.81,142.93,142.44,142.46,1798861,0
2017-06-16,20:00:00,142.47,142.72,142.14,142.68,2557993,0
2017-06-16,21:00:00,142.68,142.93,142.38,142.39,2388212,0
2017-06-16,22:00:00,142.39,142.49,141.64,141.71,18149078,0
2017-06-19,16:00:00,143.1,144.57,143.1,144.33,5371648,0
2017-06-19,17:00:00,144.34,145.62,144.29,145.31,6191469,0
2017-06-19,18:00:00,145.3,145.5,145.04,145.25,2379852,0
2017-06-19,19:00:00,145.26,145.4,145.06,145.37,1756433,0
2017-06-19,20:00:00,145.37,146.17,145.34,145.98,2901141,0
2017-06-19,21:00:00,145.97,146.05,145.41,145.48,2415063,0
2017-06-19,22:00:00,145.47,145.97,145.36,145.77,7191134,0
2017-06-20,16:00:00,146.3,146.3,144.79,144.84,3658555,0
2017-06-20,17:00:00,144.85,145.5,144.7,145.36,3399664,0
2017-06-20,18:00:00,145.36,145.37,144.43,144.86,2718303,0
2017-06-20,19:00:00,144.87,145.16,144.48,144.71,1921818,0
2017-06-20,20:00:00,144.71,145.01,144.57,144.97,1624132,0
2017-06-20,21:00:00,144.96,145.15,144.64,144.96,1779123,0
2017-06-20,22:00:00,144.96,145.38,144.37,144.44,6143215,0
2017-06-21,16:00:00,144.95,145.16,144.04,144.2,2379964,0
2017-06-21,17:00:00,144.2,145.2,144.18,145.01,2980320,0
2017-06-21,18:00:00,145.01,145.08,144.52,145.01,1674398,0
2017-06-21,19:00:00,144.9,145.12,144.68,144.85,1291674,0
2017-06-21,20:00:00,144.85,145.14,144.69,144.91,1503695,0
2017-06-21,21:00:00,144.89,145.43,144.73,145.22,1834104,0
2017-06-21,22:00:00,145.22,145.5,145.13,145.3,6100180,0
2017-06-22,16:00:00,145.2,145.4,144.55,144.76,2141122,0
2017-06-22,17:00:00,144.77,145.22,144.55,144.95,2658464,0
2017-06-22,18:00:00,144.95,145.01,144.59,144.8,1106594,0
2017-06-22,19:00:00,144.79,145.87,144.67,145.78,1712689,0
2017-06-22,20:00:00,145.78,146.13,145.67,145.85,1867852,0
2017-06-22,21:00:00,145.85,145.95,145.67,145.74,1223055,0
2017-06-22,22:00:00,145.74,145.76,144.95,145.06,5554020,0
2017-06-23,16:00:00,144.56,145.34,144.54,145.24,2107717,0
2017-06-23,17:00:00,145.23,145.73,144.59,145.55,2427626,0
2017-06-23,18:00:00,145.55,146.34,145.53,146.29,2149714,0
2017-06-23,19:00:00,146.29,146.45,146,146.33,1720825,0
2017-06-23,20:00:00,146.32,146.58,146.07,146.44,1442555,0
2017-06-23,21:00:00,146.44,146.5,146.03,146.1,1648356,0
2017-06-23,22:00:00,146.1,146.16,145.63,145.78,12596420,0
2017-06-26,16:00:00,146.59,147.7,146.59,147.38,3792271,0
2017-06-26,17:00:00,147.39,147.42,145.59,145.93,4873286,0
2017-06-26,18:00:00,145.93,145.95,144.81,145.3,4080696,0
2017-06-26,19:00:00,145.3,145.92,145.04,145.76,2096079,0
2017-06-26,20:00:00,145.76,145.84,145.46,145.63,1266066,0
2017-06-26,21:00:00,145.63,145.69,145.16,145.38,1555770,0
2017-06-26,22:00:00,145.38,145.5,145.1,145.25,4934256,0
2017-06-27,16:00:00,144.44,145.09,144.2,144.73,2932435,0
2017-06-27,17:00:00,144.73,145.59,144.68,145.26,2635600,0
2017-06-27,18:00:00,145.26,145.43,144.88,145.06,1633563,0
2017-06-27,19:00:00,145.06,145.35,144.37,144.51,2096582,0
2017-06-27,20:00:00,144.51,144.61,143.39,143.92,3602584,0
2017-06-27,21:00:00,143.92,144.11,143.59,144,2611228,0
2017-06-27,22:00:00,144,144.21,143.06,143.18,6867541,0
2017-06-28,16:00:00,143.92,143.92,142.83,143,3346684,0
2017-06-28,17:00:00,143.01,144.69,142.6,144.46,4230317,0
2017-06-28,18:00:00,144.45,144.76,144.19,144.53,1890340,0
2017-06-28,19:00:00,144.51,145.29,144.37,145.1,2122273,0
2017-06-28,20:00:00,145.11,145.47,144.89,144.9,1834947,0
2017-06-28,21:00:00,144.91,145.34,144.91,145.26,1478863,0
2017-06-28,22:00:00,145.26,145.54,145.06,145.26,4456204,0
2017-06-29,16:00:00,144.14,144.56,143.64,143.82,3465924,0
2017-06-29,17:00:00,143.83,144.19,143.41,143.76,4004428,0
2017-06-29,18:00:00,143.75,143.94,142.43,142.64,4382232,0
2017-06-29,19:00:00,142.66,143.37,142.17,142.32,3213256,0
2017-06-29,20:00:00,142.33,142.63,141.72,141.9,3833876,0
2017-06-29,21:00:00,141.89,142.72,141.74,142.48,3049974,0
2017-06-29,22:00:00,142.48,143.5,142.44,143.12,5929239,0
2017-06-30,16:00:00,143.88,144.39,143.43,143.87,4120832,0
2017-06-30,17:00:00,143.86,143.98,143.22,143.78,2834415,0
2017-06-30,18:00:00,143.78,144.16,143.56,144.1,1781840,0
2017-06-30,19:00:00,144.1,144.14,143.54,143.64,1307362,0
2017-06-30,20:00:00,143.64,144.08,143.64,143.96,1037847,0
2017-06-30,21:00:00,143.96,144.17,143.76,144.14,1428789,0
2017-06-30,22:00:00,144.14,144.3,143.44,143.46,6535989,0
2017-07-03,16:00:00,144.31,144.73,144.2,144.21,2336336,0
2017-07-03,17:00:00,144.23,144.33,143.19,143.21,2710656,0
2017-07-03,18:00:00,143.2,143.51,142.54,143.51,2535717,0
2017-07-03,19:00:00,143.5,143.5,142.6,142.98,3359761,0
2017-07-03,20:00:00,143.01,143.16,142.88,142.94,1331644,0
2017-07-05,16:00:00,143.13,143.83,143,143.1,2861806,0
2017-07-05,17:00:00,143.09,143.26,142.17,142.93,3650611,0
2017-07-05,18:00:00,142.93,143.59,142.9,143.59,1905619,0
2017-07-05,19:00:00,143.59,144.22,143.52,144.02,2144048,0
2017-07-05,20:00:00,144.03,144.14,143.6,143.63,1402547,0
2017-07-05,21:00:00,143.62,144.04,143.33,143.63,1800605,0
2017-07-05,22:00:00,143.63,143.81,143.32,143.53,4640740,0
2017-07-06,16:00:00,142.46,142.94,142.07,142.21,3120307,0
2017-07-06,17:00:00,142.2,142.62,141.85,142.08,3882212,0
2017-07-06,18:00:00,142.09,142.9,141.96,142.42,2895772,0
2017-07-06,19:00:00,142.42,142.76,142.08,142.61,1875185,0
2017-07-06,20:00:00,142.61,142.66,142.23,142.3,1674319,0
2017-07-06,21:00:00,142.3,142.39,142.02,142.27,1885656,0
2017-07-06,22:00:00,142.28,142.38,141.96,142.17,4873805,0
2017-07-07,16:00:00,142.34,143.58,142.34,143.45,3111514,0
2017-07-07,17:00:00,143.45,143.57,142.94,143.27,2226422,0
2017-07-07,18:00:00,143.27,143.69,143.12,143.59,1850877,0
2017-07-07,19:00:00,143.59,143.7,143.37,143.68,1250634,0
2017-07-07,20:00:00,143.68,144.18,143.63,144.08,1588672,0
2017-07-07,21:00:00,144.09,144.1,143.62,143.94,1454415,0
2017-07-07,22:00:00,143.93,144.02,143.46,143.59,3078945,0
2017-07-10,16:00:00,143.55,143.96,142.81,142.92,2541587,0
2017-07-10,17:00:00,142.91,144.33,142.87,144.27,2865974,0
2017-07-10,18:00:00,144.26,144.42,144.11,144.28,1785891,0
2017-07-10,19:00:00,144.28,144.95,144.23,144.93,2215635,0
2017-07-10,20:00:00,144.94,145.3,144.9,145.29,1748032,0
2017-07-10,21:00:00,145.29,145.38,144.99,145.08,1412480,0
2017-07-10,22:00:00,145.08,145.14,144.46,144.49,5145694,0
2017-07-11,16:00:00,144.16,144.5,143.86,144.25,2465593,0
2017-07-11,17:00:00,144.25,145.16,144.07,144.77,2841102,0
2017-07-11,18:00:00,144.78,144.83,143.82,144.55,2723487,0
2017-07-11,19:00:00,144.55,144.65,144.16,144.54,1220053,0
2017-07-11,20:00:00,144.55,145.16,144.43,145.08,1687882,0
2017-07-11,21:00:00,145.08,145.28,144.84,144.89,1425712,0
2017-07-11,22:00:00,144.89,145.21,144.86,144.96,3591397,0
2017-07-12,16:00:00,145.3,145.61,144.39,144.72,4082567,0
2017-07-12,17:00:00,144.73,144.95,144.25,144.34,4093061,0
2017-07-12,18:00:00,144.34,145.01,144.33,144.61,2224289,0
2017-07-12,19:00:00,144.61,144.72,144.4,144.69,1701689,0
2017-07-12,20:00:00,144.69,145.03,144.44,145.02,1578282,0
2017-07-12,21:00:00,145.02,145.34,144.84,145.3,1815953,0
2017-07-12,22:00:00,145.31,145.49,145.12,145.17,5267945,0
2017-07-13,16:00:00,144.93,146.54,144.87,146.43,3325118,0
2017-07-13,17:00:00,146.44,146.81,145.99,146.56,3691409,0
2017-07-13,18:00:00,146.56,146.99,146.21,146.95,2492201,0
2017-07-13,19:00:00,146.95,147.91,146.81,147.78,3369470,0
2017-07-13,20:00:00,147.78,147.87,147.14,147.39,3028537,0
2017-07-13,21:00:00,147.4,147.65,147.05,147.25,2156556,0
2017-07-13,22:00:00,147.24,147.5,147,147.19,4577942,0
2017-07-14,16:00:00,147.39,147.52,146.77,146.88,2571555,0
2017-07-14,17:00:00,146.88,147.28,146.75,147.03,2221869,0
2017-07-14,18:00:00,147.03,147.22,146.84,147.21,1547985,0
2017-07-14,19:00:00,147.21,148.23,147.17,148.12,2483898,0
2017-07-14,20:00:00,148.12,148.51,147.92,148.42,2037938,0
2017-07-14,21:00:00,148.43,148.53,148.27,148.28,1784372,0
2017-07-14,22:00:00,148.29,148.75,148.28,148.46,4820809,0
2017-07-17,16:00:00,148.24,150.11,147.99,150.02,4729099,0
2017-07-17,17:00:00,150.03,150.31,149.31,149.41,4434433,0
2017-07-17,18:00:00,149.41,149.57,148.96,149.02,2460531,0
2017-07-17,19:00:00,149.01,149.54,148.94,149.47,1494283,0
2017-07-17,20:00:00,149.48,149.54,149,149.1,1471787,0
2017-07-17,21:00:00,149.11,149.2,148.85,149.05,1585215,0
2017-07-17,22:00:00,149.07,149.31,148.92,148.97,3628846,0
2017-07-18,16:00:00,148.62,148.83,148.14,148.25,2451095,0
2017-07-18,17:00:00,148.26,148.76,148.09,148.66,2923544,0
2017-07-18,18:00:00,148.65,148.89,148.43,148.7,1697685,0
2017-07-18,19:00:00,148.7,149.15,148.52,149.09,1610511,0
2017-07-18,20:00:00,149.08,149.43,148.9,149.29,1472775,0
2017-07-18,21:00:00,149.28,149.3,148.9,149.03,1550053,0
2017-07-18,22:00:00,149.03,149.54,149.01,149.49,3738179,0
2017-07-19,16:00:00,149.89,150.36,149.36,150.06,2627278,0
2017-07-19,17:00:00,150.05,150.22,149.66,149.82,2645180,0
2017-07-19,18:00:00,149.82,150.17,149.82,150.14,1671157,0
2017-07-19,19:00:00,150.15,150.44,150.08,150.42,1773031,0
2017-07-19,20:00:00,150.42,150.83,150.28,150.46,2966894,0
2017-07-19,21:00:00,150.45,150.71,150.45,150.46,1387987,0
2017-07-19,22:00:00,150.47,150.51,150.15,150.43,5210513,0
2017-07-20,16:00:00,150.91,151.15,150.31,150.52,2538183,0
2017-07-20,17:00:00,150.52,150.55,149.6,149.95,3110840,0
2017-07-20,18:00:00,149.93,150.25,149.84,150.11,1460434,0
2017-07-20,19:00:00,150.1,150.47,150.09,150.18,860844,0
2017-07-20,20:00:00,150.19,150.33,149.91,150.33,860433,0
2017-07-20,21:00:00,150.32,150.32,149.84,149.97,1286445,0
2017-07-20,22:00:00,149.98,150.39,149.75,149.75,4520220,0
2017-07-21,16:00:00,149.4,149.65,148.3,148.96,5541225,0
2017-07-21,17:00:00,148.97,149.46,148.81,149.09,2549066,0
2017-07-21,18:00:00,149.09,149.4,148.78,149.37,2090242,0
