Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-07-12,18:00:00,70.484,70.654,70.465,70.509,1743681,0
2017-07-12,19:00:00,70.514,70.664,70.445,70.504,1343601,0
2017-07-12,20:00:00,70.504,70.595,70.435,70.579,1107457,0
2017-07-12,21:00:00,70.574,70.664,70.455,70.619,1262174,0
2017-07-12,22:00:00,70.614,70.902,70.594,70.773,6093984,0
2017-07-13,16:00:00,71.121,71.569,70.932,71.529,2916731,0
2017-07-13,17:00:00,71.519,71.658,71.156,71.32,3084249,0
2017-07-13,18:00:00,71.32,71.549,71.111,71.549,1947054,0
2017-07-13,19:00:00,71.549,71.613,71.439,71.589,2011963,0
2017-07-13,20:00:00,71.589,71.638,71.36,71.429,2412638,0
2017-07-13,21:00:00,71.419,71.469,71.25,71.33,1856572,0
2017-07-13,22:00:00,71.32,71.449,71.265,71.39,4114166,0
2017-07-14,16:00:00,71.857,72.006,71.579,71.713,2322339,0
2017-07-14,17:00:00,71.713,71.877,71.698,71.807,2393953,0
2017-07-14,18:00:00,71.807,72.046,71.738,71.842,1789543,0
2017-07-14,19:00:00,71.837,72.444,71.831,72.364,2644921,0
2017-07-14,20:00:00,72.369,72.603,72.355,72.568,2743278,0
2017-07-14,21:00:00,72.563,72.732,72.553,72.693,3101858,0
2017-07-14,22:00:00,72.693,72.882,72.364,72.394,8650459,0
2017-07-17,16:00:00,72.414,72.583,72.335,72.454,2481186,0
2017-07-17,17:00:00,72.464,72.842,72.454,72.598,3528248,0
2017-07-17,18:00:00,72.603,72.663,72.454,72.593,2432133,0
2017-07-17,19:00:00,72.592,72.921,72.484,72.867,2511418,0
2017-07-17,20:00:00,72.867,72.912,72.563,72.638,1584339,0
2017-07-17,21:00:00,72.638,72.822,72.603,72.782,1685478,0
2017-07-17,22:00:00,72.782,73.061,72.772,72.961,4103505,0
2017-07-18,16:00:00,72.703,73.001,72.464,72.822,4402920,0
2017-07-18,17:00:00,72.827,72.862,72.563,72.795,3750053,0
2017-07-18,18:00:00,72.792,72.812,72.474,72.509,3291620,0
2017-07-18,19:00:00,72.509,72.534,72.275,72.345,2394174,0
2017-07-18,20:00:00,72.355,72.593,72.285,72.59,2260830,0
2017-07-18,21:00:00,72.592,72.827,72.583,72.737,2075785,0
2017-07-18,22:00:00,72.732,72.912,72.623,72.912,6119097,0
2017-07-19,16:00:00,73.11,73.389,73.061,73.29,2787712,0
2017-07-19,17:00:00,73.29,73.344,73.15,73.319,2820276,0
2017-07-19,18:00:00,73.319,73.459,73.312,73.419,2208426,0
2017-07-19,19:00:00,73.429,73.578,73.424,73.548,2269178,0
2017-07-19,20:00:00,73.548,73.648,73.483,73.503,2099901,0
2017-07-19,21:00:00,73.498,73.638,73.488,73.488,2068726,0
2017-07-19,22:00:00,73.488,73.563,73.409,73.469,5491463,0
2017-07-20,16:00:00,73.787,73.847,72.892,73.24,4702550,0
2017-07-20,17:00:00,73.24,73.528,73.021,73.444,4833467,0
2017-07-20,18:00:00,73.444,73.737,73.429,73.533,2726920,0
2017-07-20,19:00:00,73.528,73.583,73.449,73.488,2125708,0
2017-07-20,20:00:00,73.488,73.677,73.399,73.575,2478654,0
2017-07-20,21:00:00,73.568,73.618,73.23,73.409,3502507,0
2017-07-20,22:00:00,73.408,73.906,73.408,73.847,10713220,0
2017-07-21,16:00:00,73.061,73.896,72.921,73.498,12609186,0
2017-07-21,17:00:00,73.498,73.767,73.27,73.374,6585043,0
2017-07-21,18:00:00,73.374,73.459,73.16,73.444,3916761,0
2017-07-21,19:00:00,73.444,73.449,72.961,73.147,3600422,0
2017-07-21,20:00:00,73.14,73.21,72.812,72.956,2829879,0
2017-07-21,21:00:00,72.951,73.041,72.782,72.961,2503065,0
2017-07-21,22:00:00,72.956,73.439,72.842,73.399,8274849,0
2017-07-24,16:00:00,73.14,73.26,73.021,73.236,2286919,0
2017-07-24,17:00:00,73.24,73.25,72.742,72.996,3277637,0
2017-07-24,18:00:00,72.996,73.011,72.822,72.907,1742109,0
2017-07-24,19:00:00,72.912,73.021,72.902,72.941,1025550,0
2017-07-24,20:00:00,72.946,72.951,72.782,72.882,1307470,0
2017-07-24,21:00:00,72.887,73.001,72.882,72.991,1595788,0
2017-07-24,22:00:00,72.991,73.359,72.952,73.21,8037345,0
2017-07-25,16:00:00,73.409,73.618,73.11,73.568,2881380,0
2017-07-25,17:00:00,73.558,73.588,73.24,73.369,2250329,0
2017-07-25,18:00:00,73.369,73.538,73.369,73.498,1832690,0
2017-07-25,19:00:00,73.488,73.618,73.399,73.593,1621116,0
2017-07-25,20:00:00,73.598,73.747,73.558,73.747,1233251,0
2017-07-25,21:00:00,73.747,73.906,73.727,73.803,2302273,0
2017-07-25,22:00:00,73.807,73.916,73.727,73.797,7539500,0
2017-07-26,16:00:00,73.946,73.986,73.668,73.797,1924211,0
2017-07-26,17:00:00,73.802,73.906,73.677,73.677,2132238,0
2017-07-26,18:00:00,73.687,73.777,73.558,73.588,1787910,0
2017-07-26,19:00:00,73.593,73.757,73.558,73.568,1687318,0
2017-07-26,20:00:00,73.568,73.653,73.469,73.508,947977,0
2017-07-26,21:00:00,73.513,73.638,73.419,73.503,1594794,0
2017-07-26,22:00:00,73.498,73.658,73.449,73.658,3800837,0
2017-07-27,16:00:00,73.369,73.737,73.14,73.618,3211506,0
2017-07-27,17:00:00,73.624,73.827,73.573,73.777,2460307,0
2017-07-27,18:00:00,73.777,74.026,73.628,73.827,2294322,0
2017-07-27,19:00:00,73.822,73.827,72.991,73.19,3598497,0
2017-07-27,20:00:00,73.19,73.25,72.126,72.35,5466792,0
2017-07-27,21:00:00,72.355,72.524,71.937,72.374,4701138,0
2017-07-27,22:00:00,72.374,72.817,72.163,72.772,9149217,0
2017-07-28,16:00:00,72.285,72.732,72.156,72.524,2384678,0
2017-07-28,17:00:00,72.514,72.643,72.295,72.534,2046351,0
2017-07-28,18:00:00,72.543,72.683,72.434,72.608,2111922,0
2017-07-28,19:00:00,72.603,72.921,72.573,72.857,1544346,0
2017-07-28,20:00:00,72.857,72.902,72.688,72.787,1234126,0
2017-07-28,21:00:00,72.787,72.812,72.653,72.742,1428146,0
2017-07-28,22:00:00,72.752,72.787,72.588,72.653,4395428,0
2017-07-31,16:00:00,72.912,73.051,72.414,72.444,2021827,0
2017-07-31,17:00:00,72.444,72.52,72.026,72.136,2884560,0
2017-07-31,18:00:00,72.146,72.663,72.141,72.558,1901360,0
2017-07-31,19:00:00,72.558,72.921,72.479,72.902,2062275,0
2017-07-31,20:00:00,72.911,72.981,72.752,72.897,1715416,0
2017-07-31,21:00:00,72.899,72.902,72.454,72.474,1940007,0
2017-07-31,22:00:00,72.474,72.534,72.225,72.335,4587502,0
2017-08-01,16:00:00,72.713,73.031,72.494,72.643,2296096,0
2017-08-01,17:00:00,72.633,72.663,72.394,72.593,2930365,0
2017-08-01,18:00:00,72.584,72.613,72.374,72.454,1951101,0
2017-08-01,19:00:00,72.454,72.494,72.335,72.34,1574604,0
2017-08-01,20:00:00,72.34,72.434,72.325,72.409,1895169,0
2017-08-01,21:00:00,72.411,72.424,72.25,72.31,1465542,0
2017-08-01,22:00:00,72.305,72.334,72.106,72.195,4775461,0
2017-08-02,16:00:00,72.166,72.175,71.768,71.822,3052644,0
2017-08-02,17:00:00,71.827,71.917,71.31,71.37,4709315,0
2017-08-02,18:00:00,71.37,71.459,71.201,71.264,3153004,0
2017-08-02,19:00:00,71.27,71.32,71.081,71.161,2256695,0
2017-08-02,20:00:00,71.166,71.768,71.066,71.668,3009765,0
2017-08-02,21:00:00,71.668,71.877,71.608,71.817,2232046,0
2017-08-02,22:00:00,71.817,72.026,71.643,71.877,6404907,0
2017-08-03,16:00:00,71.807,71.986,71.549,71.608,2007912,0
2017-08-03,17:00:00,71.599,71.778,71.464,71.688,2289050,0
2017-08-03,18:00:00,71.693,71.728,71.549,71.623,1999422,0
2017-08-03,19:00:00,71.623,72.056,71.618,71.892,1856697,0
2017-08-03,20:00:00,71.893,71.957,71.723,71.912,1277396,0
2017-08-03,21:00:00,71.917,71.957,71.708,71.738,1595733,0
2017-08-03,22:00:00,71.743,71.837,71.559,71.768,3870190,0
2017-08-04,16:00:00,71.986,72.384,71.957,72.056,2777941,0
2017-08-04,17:00:00,72.061,72.315,71.857,72.275,2447017,0
2017-08-04,18:00:00,72.275,72.653,72.205,72.583,2309623,0
2017-08-04,19:00:00,72.588,72.588,72.156,72.235,2338182,0
2017-08-04,20:00:00,72.235,72.305,72.106,72.292,2069150,0
2017-08-04,21:00:00,72.285,72.305,72.116,72.146,2085786,0
2017-08-04,22:00:00,72.146,72.315,72.066,72.295,7002169,0
2017-08-07,16:00:00,72.414,72.514,72.166,72.245,2024386,0
2017-08-07,17:00:00,72.245,72.384,72.116,72.27,2167014,0
2017-08-07,18:00:00,72.27,72.27,72.026,72.032,2105524,0
2017-08-07,19:00:00,72.031,72.043,71.947,71.991,1519787,0
2017-08-07,20:00:00,71.996,72.126,71.986,72.061,1025171,0
2017-08-07,21:00:00,72.056,72.096,71.932,71.947,1464278,0
2017-08-07,22:00:00,71.942,72.175,71.877,72.016,6533084,0
2017-08-08,16:00:00,71.708,72.026,71.37,71.951,3056254,0
2017-08-08,17:00:00,71.957,72.166,71.847,72.156,1977409,0
2017-08-08,18:00:00,72.147,72.598,72.056,72.557,1948126,0
2017-08-08,19:00:00,72.558,72.742,72.514,72.554,1962969,0
2017-08-08,20:00:00,72.553,72.703,72.514,72.633,1625874,0
2017-08-08,21:00:00,72.633,72.673,72.509,72.568,1524987,0
2017-08-08,22:00:00,72.568,72.623,72.146,72.404,7287459,0
2017-08-09,16:00:00,71.867,72.006,71.668,71.892,3339303,0
2017-08-09,17:00:00,71.897,72.096,71.757,71.947,2816019,0
2017-08-09,18:00:00,71.947,72.121,71.738,72.071,2079140,0
2017-08-09,19:00:00,72.076,72.126,71.967,71.977,1391905,0
2017-08-09,20:00:00,71.977,72.075,71.917,71.972,1338950,0
2017-08-09,21:00:00,71.972,72.006,71.837,71.996,1743271,0
2017-08-09,22:00:00,71.996,72.126,71.877,72.086,4180314,0
2017-08-10,16:00:00,71.519,71.758,71.38,71.439,2325786,0
2017-08-10,17:00:00,71.434,71.718,71.181,71.668,2805402,0
2017-08-10,18:00:00,71.668,71.778,71.35,71.419,1840203,0
2017-08-10,19:00:00,71.415,71.549,71.226,71.474,2176996,0
2017-08-10,20:00:00,71.469,71.623,71.429,71.524,1651316,0
2017-08-10,21:00:00,71.529,71.807,71.439,71.589,2037761,0
2017-08-10,22:00:00,71.589,71.658,70.972,71.032,8623879,0
2017-08-11,16:00:00,71.23,71.459,70.902,71.334,2712036,0
2017-08-11,17:00:00,71.33,71.618,71.23,71.539,2107436,0
2017-08-11,18:00:00,71.539,71.763,71.419,71.658,2098768,0
2017-08-11,19:00:00,71.658,72.056,71.618,72.021,2146289,0
2017-08-11,20:00:00,72.016,72.185,71.986,72.17,1914703,0
2017-08-11,21:00:00,72.17,72.315,72.046,72.076,2457624,0
2017-08-11,22:00:00,72.076,72.295,72.016,72.116,6333016,0
2017-08-14,16:00:00,72.673,73.15,72.563,72.931,2791119,0
2017-08-14,17:00:00,72.931,73.28,72.931,73.145,2388813,0
2017-08-14,18:00:00,73.14,73.22,73.081,73.11,1573244,0
2017-08-14,19:00:00,73.11,73.21,73.091,73.171,1194168,0
2017-08-14,20:00:00,73.18,73.309,73.17,73.24,1340284,0
2017-08-14,21:00:00,73.235,73.329,73.135,73.2,1822965,0
2017-08-14,22:00:00,73.21,73.329,73.081,73.2,6505438,0
2017-08-15,16:00:00,73.59,73.59,73.1034,73.33,1787195,0
2017-08-15,17:00:00,73.32,73.4,73.04,73.23,1847141,0
2017-08-15,18:00:00,73.23,73.37,73.07,73.085,1533205,0
2017-08-15,19:00:00,73.091,73.275,73.075,73.19,985460,0
2017-08-15,20:00:00,73.2,73.2,73.04,73.13,1109014,0
2017-08-15,21:00:00,73.12,73.24,73.11,73.18,919574,0
2017-08-15,22:00:00,73.19,73.41,73.185,73.22,5445107,0
2017-08-16,16:00:00,73.34,73.49,73.17,73.44,1813231,0
2017-08-16,17:00:00,73.4325,73.64,73.32,73.615,2188638,0
2017-08-16,18:00:00,73.61,73.699,73.5184,73.69,1555800,0
2017-08-16,19:00:00,73.69,74.1,73.675,73.83,2484132,0
2017-08-16,20:00:00,73.82,73.85,73.46,73.54,1871821,0
2017-08-16,21:00:00,73.55,73.81,73.42,73.775,2305957,0
2017-08-16,22:00:00,73.78,73.8,73.54,73.65,4552356,0
2017-08-17,16:00:00,73.58,73.87,73.48,73.79,1768758,0
2017-08-17,17:00:00,73.78,73.79,73.09,73.1,3555606,0
2017-08-17,18:00:00,73.11,73.33,73.09,73.1433,1662986,0
2017-08-17,19:00:00,73.145,73.22,72.68,72.74,2217619,0
2017-08-17,20:00:00,72.74,73,72.55,72.9,2272253,0
2017-08-17,21:00:00,72.905,72.93,72.63,72.7162,1629937,0
2017-08-17,22:00:00,72.72,72.73,72.4,72.4,7174565,0
2017-08-18,16:00:00,72.27,72.61,71.94,71.94,4197129,0
2017-08-18,17:00:00,71.95,72.39,71.93,72.275,1922190,0
2017-08-18,18:00:00,72.27,72.55,72.01,72.535,1863550,0
2017-08-18,19:00:00,72.54,72.83,72.415,72.73,1484358,0
2017-08-18,20:00:00,72.72,72.84,72.48,72.49,1151380,0
2017-08-18,21:00:00,72.48,72.74,72.48,72.6401,1185207,0
2017-08-18,22:00:00,72.645,72.78,72.43,72.49,5336578,0
